x1,y1,x2,y2
53.0,192.0,56.0,184.0
110.0,20.0,114.0,15.0
82.0,128.0,83.0,119.0
162.0,36.0,164.0,27.0
128.0,181.0,128.0,172.0
59.0,54.0,57.0,49.0
121.0,21.0,121.0,12.0
110.0,197.0,110.0,189.0
231.0,206.0,231.0,198.0
210.0,93.0,211.0,85.0
176.0,35.0,178.0,25.0
106.0,183.0,106.0,175.0
138.0,189.0,138.0,179.0
76.0,196.0,81.0,190.0
168.0,68.0,169.0,59.0
91.0,22.0,91.0,12.0
139.0,81.0,139.0,73.0
167.0,117.0,167.0,109.0
184.0,118.0,184.0,110.0
192.0,205.0,193.0,194.0
131.0,192.0,131.0,183.0
147.0,64.0,147.0,55.0
149.0,50.0,153.0,40.0
30.0,246.0,22.0,235.0
27.0,117.0,29.0,112.0
159.0,240.0,164.0,229.0
130.0,46.0,130.0,38.0
54.0,163.0,56.0,157.0
117.0,181.0,118.0,172.0
120.0,194.0,121.0,186.0
43.0,177.0,46.0,170.0
92.0,215.0,94.0,206.0
211.0,164.0,212.0,156.0
177.0,235.0,181.0,225.0
61.0,24.0,60.0,20.0
191.0,48.0,193.0,39.0
132.0,56.0,132.0,47.0
220.0,143.0,221.0,136.0
179.0,70.0,179.0,62.0
223.0,104.0,224.0,96.0
56.0,218.0,60.0,210.0
176.0,184.0,175.0,170.0
112.0,237.0,116.0,226.0
66.0,209.0,70.0,201.0
72.0,183.0,75.0,174.0
152.0,75.0,152.0,67.0
200.0,173.0,198.0,165.0
87.0,231.0,91.0,221.0
74.0,213.0,84.0,204.0
80.0,103.0,80.0,94.0
171.0,20.0,175.0,9.0
200.0,46.0,202.0,36.0
216.0,134.0,217.0,127.0
212.0,212.0,214.0,203.0
149.0,244.0,153.0,233.0
78.0,230.0,82.0,221.0
137.0,67.0,138.0,59.0
189.0,242.0,192.0,232.0
187.0,34.0,191.0,30.0
72.0,127.0,73.0,119.0
186.0,106.0,186.0,97.0
122.0,58.0,123.0,49.0
15.0,123.0,16.0,115.0
192.0,19.0,195.0,9.0
118.0,33.0,117.0,22.0
231.0,153.0,232.0,145.0
138.0,41.0,139.0,32.0
125.0,220.0,132.0,211.0
17.0,99.0,19.0,93.0
201.0,83.0,203.0,74.0
198.0,96.0,200.0,87.0
49.0,44.0,56.0,31.0
118.0,218.0,119.0,207.0
104.0,166.0,105.0,157.0
161.0,150.0,162.0,143.0
226.0,65.0,227.0,57.0
244.0,192.0,245.0,183.0
9.0,59.0,8.0,50.0
171.0,44.0,173.0,35.0
25.0,61.0,28.0,56.0
120.0,124.0,120.0,116.0
95.0,138.0,95.0,129.0
240.0,135.0,240.0,127.0
217.0,162.0,219.0,153.0
167.0,163.0,168.0,157.0
65.0,164.0,66.0,157.0
82.0,62.0,84.0,55.0
67.0,179.0,70.0,171.0
35.0,163.0,38.0,156.0
70.0,196.0,69.0,188.0
62.0,93.0,63.0,83.0
24.0,191.0,30.0,197.0
231.0,64.0,236.0,56.0
