x1,y1,x2,y2
155.0,202.0,160.0,200.0
93.0,123.0,95.0,120.0
166.0,147.0,169.0,144.0
46.0,26.0,52.0,28.0
179.0,102.0,185.0,104.0
244.0,153.0,247.0,152.0
155.0,113.0,158.0,112.0
170.0,206.0,172.0,205.0
169.0,195.0,169.0,196.0
191.0,196.0,194.0,194.0
141.0,201.0,144.0,198.0
165.0,228.0,179.0,221.0
132.0,137.0,134.0,134.0
220.0,182.0,224.0,182.0
151.0,147.0,154.0,146.0
41.0,34.0,45.0,36.0
25.0,48.0,30.0,51.0
207.0,203.0,212.0,201.0
45.0,185.0,49.0,183.0
136.0,125.0,139.0,121.0
61.0,101.0,64.0,99.0
44.0,103.0,46.0,100.0
173.0,121.0,177.0,119.0
83.0,207.0,86.0,205.0
36.0,127.0,39.0,123.0
208.0,151.0,212.0,147.0
216.0,217.0,220.0,214.0
242.0,162.0,246.0,163.0
54.0,238.0,58.0,233.0
158.0,158.0,160.0,155.0
238.0,208.0,243.0,208.0
138.0,136.0,141.0,133.0
147.0,111.0,149.0,109.0
128.0,166.0,130.0,163.0
151.0,171.0,154.0,169.0
30.0,212.0,34.0,206.0
154.0,134.0,158.0,133.0
42.0,199.0,46.0,195.0
87.0,25.0,96.0,26.0
163.0,87.0,170.0,89.0
125.0,15.0,133.0,17.0
45.0,232.0,50.0,226.0
212.0,87.0,218.0,85.0
25.0,64.0,32.0,66.0
172.0,180.0,174.0,177.0
80.0,239.0,85.0,233.0
165.0,118.0,168.0,116.0
57.0,121.0,59.0,117.0
121.0,65.0,123.0,62.0
19.0,231.0,23.0,224.0
118.0,20.0,126.0,23.0
137.0,246.0,144.0,241.0
115.0,9.0,124.0,12.0
173.0,247.0,179.0,241.0
56.0,211.0,62.0,208.0
45.0,121.0,46.0,117.0
146.0,221.0,145.0,220.0
171.0,165.0,174.0,162.0
10.0,224.0,14.0,221.0
124.0,33.0,125.0,32.0
182.0,65.0,189.0,68.0
61.0,197.0,64.0,194.0
78.0,108.0,81.0,105.0
208.0,230.0,211.0,233.0
64.0,117.0,68.0,114.0
238.0,176.0,243.0,176.0
125.0,152.0,127.0,150.0
161.0,28.0,175.0,38.0
154.0,139.0,158.0,139.0
162.0,169.0,164.0,167.0
169.0,72.0,171.0,73.0
215.0,197.0,224.0,198.0
76.0,207.0,77.0,204.0
24.0,221.0,28.0,215.0
190.0,247.0,197.0,245.0
128.0,204.0,131.0,205.0
74.0,166.0,76.0,163.0
61.0,189.0,65.0,186.0
174.0,71.0,181.0,72.0
70.0,102.0,73.0,99.0
83.0,79.0,86.0,75.0
140.0,117.0,142.0,116.0
165.0,50.0,173.0,52.0
162.0,72.0,162.0,67.0
