x1,y1,x2,y2
64.0,212.0,85.0,164.0
37.0,222.0,68.0,171.0
116.0,153.0,118.0,129.0
101.0,246.0,108.0,187.0
53.0,147.0,78.0,124.0
84.0,216.0,98.0,167.0
94.0,224.0,104.0,173.0
63.0,32.0,88.0,51.0
65.0,195.0,87.0,153.0
103.0,178.0,103.0,146.0
62.0,177.0,84.0,144.0
49.0,43.0,78.0,57.0
223.0,221.0,187.0,170.0
232.0,57.0,192.0,64.0
36.0,145.0,69.0,121.0
82.0,36.0,101.0,54.0
71.0,176.0,90.0,142.0
213.0,227.0,180.0,174.0
19.0,210.0,59.0,162.0
53.0,180.0,71.0,153.0
157.0,34.0,146.0,56.0
218.0,103.0,182.0,95.0
86.0,239.0,99.0,181.0
41.0,23.0,72.0,45.0
62.0,129.0,83.0,111.0
57.0,62.0,81.0,70.0
76.0,224.0,93.0,173.0
168.0,195.0,150.0,156.0
15.0,132.0,57.0,113.0
164.0,211.0,147.0,167.0
29.0,79.0,67.0,80.0
144.0,125.0,127.0,111.0
183.0,9.0,163.0,34.0
205.0,126.0,175.0,111.0
205.0,150.0,175.0,122.0
109.0,77.0,116.0,75.0
13.0,49.0,58.0,60.0
159.0,90.0,145.0,83.0
60.0,47.0,87.0,61.0
99.0,97.0,109.0,93.0
108.0,35.0,114.0,55.0
72.0,113.0,89.0,103.0
187.0,15.0,169.0,41.0
168.0,90.0,152.0,85.0
106.0,165.0,108.0,135.0
107.0,22.0,114.0,45.0
