x1,y1,x2,y2
112.0,166.0,108.0,192.0
133.0,151.0,140.0,167.0
83.0,123.0,69.0,121.0
92.0,186.0,75.0,225.0
101.0,128.0,89.0,130.0
113.0,147.0,109.0,162.0
104.0,143.0,93.0,155.0
72.0,75.0,38.0,41.0
197.0,188.0,240.0,229.0
114.0,89.0,109.0,69.0
60.0,140.0,18.0,151.0
192.0,75.0,236.0,42.0
124.0,121.0,126.0,120.0
166.0,100.0,188.0,87.0
149.0,175.0,167.0,205.0
77.0,68.0,48.0,30.0
59.0,60.0,18.0,17.0
117.0,133.0,116.0,138.0
128.0,90.0,130.0,70.0
101.0,190.0,88.0,230.0
77.0,133.0,46.0,136.0
115.0,100.0,113.0,84.0
