x1,y1,x2,y2
225.0,49.0,175.0,81.0
61.0,195.0,79.0,173.0
31.0,52.0,53.0,82.0
237.0,63.0,183.0,89.0
29.0,159.0,59.0,150.0
233.0,34.0,178.0,72.0
52.0,186.0,73.0,167.0
37.0,74.0,56.0,95.0
124.0,182.0,121.0,167.0
84.0,172.0,91.0,160.0
13.0,162.0,48.0,153.0
214.0,24.0,167.0,65.0
182.0,75.0,157.0,96.0
221.0,135.0,175.0,135.0
68.0,241.0,76.0,199.0
111.0,23.0,112.0,60.0
60.0,63.0,76.0,82.0
180.0,210.0,155.0,185.0
221.0,156.0,175.0,147.0
120.0,169.0,119.0,157.0
42.0,84.0,62.0,99.0
15.0,87.0,41.0,105.0
215.0,72.0,170.0,95.0
