x1,y1,x2,y2
94.0,106.0,83.0,81.0
67.0,110.0,56.0,82.0
112.0,94.0,102.0,71.0
83.0,103.0,72.0,77.0
105.0,105.0,94.0,80.0
128.0,93.0,118.0,70.0
155.0,110.0,145.0,89.0
118.0,103.0,107.0,80.0
148.0,87.0,139.0,66.0
51.0,105.0,40.0,76.0
76.0,118.0,65.0,91.0
135.0,99.0,124.0,76.0
145.0,98.0,135.0,76.0
134.0,108.0,123.0,85.0
34.0,100.0,22.0,67.0
59.0,124.0,48.0,94.0
196.0,32.0,187.0,14.0
98.0,120.0,85.0,94.0
238.0,141.0,220.0,105.0
160.0,86.0,149.0,66.0
198.0,213.0,181.0,181.0
238.0,68.0,228.0,50.0
237.0,165.0,222.0,129.0
47.0,117.0,35.0,87.0
187.0,196.0,167.0,162.0
69.0,223.0,52.0,189.0
74.0,95.0,65.0,69.0
