x1,y1,x2,y2
191.0,141.0,174.0,81.0
115.0,220.0,114.0,163.0
110.0,151.0,107.0,94.0
84.0,151.0,81.0,93.0
112.0,141.0,110.0,84.0
103.0,223.0,102.0,165.0
113.0,207.0,111.0,149.0
33.0,125.0,33.0,64.0
94.0,118.0,93.0,59.0
94.0,154.0,91.0,95.0
93.0,203.0,92.0,145.0
97.0,135.0,95.0,76.0
100.0,191.0,99.0,134.0
72.0,154.0,68.0,97.0
94.0,215.0,93.0,157.0
121.0,237.0,119.0,180.0
104.0,112.0,103.0,52.0
101.0,178.0,100.0,120.0
82.0,88.0,81.0,27.0
76.0,95.0,76.0,34.0
116.0,176.0,114.0,119.0
204.0,188.0,219.0,125.0
127.0,176.0,125.0,118.0
62.0,90.0,61.0,28.0
86.0,194.0,84.0,136.0
80.0,171.0,79.0,111.0
73.0,134.0,72.0,73.0
73.0,205.0,78.0,146.0
56.0,109.0,56.0,47.0
93.0,176.0,91.0,116.0
207.0,164.0,216.0,104.0
72.0,85.0,72.0,24.0
198.0,179.0,207.0,116.0
104.0,232.0,104.0,173.0
80.0,79.0,80.0,17.0
202.0,145.0,207.0,82.0
49.0,168.0,51.0,109.0
201.0,161.0,211.0,101.0
98.0,244.0,98.0,184.0
100.0,157.0,98.0,99.0
29.0,102.0,32.0,44.0
211.0,231.0,211.0,190.0
208.0,181.0,217.0,116.0
