x1,y1,x2,y2
117.0,120.0,131.0,90.0
112.0,186.0,125.0,157.0
179.0,188.0,184.0,162.0
136.0,116.0,150.0,85.0
163.0,134.0,176.0,105.0
119.0,131.0,134.0,101.0
129.0,130.0,143.0,100.0
86.0,204.0,97.0,176.0
61.0,150.0,74.0,115.0
48.0,235.0,44.0,224.0
150.0,148.0,162.0,118.0
21.0,76.0,24.0,23.0
154.0,133.0,163.0,103.0
100.0,179.0,114.0,149.0
36.0,88.0,35.0,32.0
163.0,114.0,171.0,84.0
97.0,187.0,111.0,155.0
136.0,147.0,150.0,118.0
183.0,171.0,190.0,146.0
181.0,97.0,187.0,67.0
150.0,51.0,143.0,17.0
106.0,156.0,120.0,126.0
