x1,y1,x2,y2
37.0,207.0,44.0,230.0
184.0,46.0,193.0,37.0
189.0,224.0,199.0,238.0
78.0,218.0,84.0,238.0
21.0,200.0,27.0,228.0
33.0,199.0,40.0,222.0
180.0,227.0,185.0,247.0
70.0,211.0,76.0,232.0
14.0,189.0,24.0,214.0
198.0,212.0,205.0,233.0
76.0,120.0,83.0,151.0
50.0,201.0,56.0,223.0
199.0,124.0,198.0,153.0
189.0,159.0,193.0,182.0
58.0,206.0,64.0,228.0
67.0,95.0,70.0,129.0
134.0,211.0,142.0,232.0
44.0,209.0,50.0,233.0
168.0,29.0,183.0,21.0
46.0,187.0,48.0,210.0
19.0,95.0,22.0,131.0
207.0,154.0,211.0,177.0
159.0,204.0,160.0,228.0
159.0,53.0,166.0,47.0
32.0,22.0,41.0,35.0
24.0,213.0,36.0,238.0
53.0,221.0,60.0,243.0
