x1,y1,x2,y2
135.0,24.0,172.0,57.0
96.0,101.0,155.0,112.0
52.0,192.0,88.0,226.0
71.0,181.0,106.0,209.0
49.0,152.0,80.0,186.0
55.0,206.0,95.0,239.0
30.0,163.0,66.0,200.0
45.0,161.0,78.0,196.0
22.0,151.0,54.0,190.0
97.0,77.0,153.0,87.0
46.0,174.0,80.0,209.0
57.0,183.0,92.0,215.0
74.0,200.0,111.0,227.0
69.0,194.0,105.0,223.0
86.0,82.0,144.0,93.0
38.0,186.0,76.0,215.0
32.0,174.0,67.0,207.0
128.0,93.0,186.0,96.0
171.0,28.0,208.0,52.0
63.0,47.0,91.0,102.0
45.0,63.0,59.0,131.0
159.0,208.0,200.0,221.0
9.0,143.0,42.0,186.0
146.0,19.0,182.0,52.0
135.0,161.0,201.0,170.0
96.0,12.0,130.0,56.0
95.0,131.0,160.0,139.0
109.0,196.0,175.0,210.0
86.0,16.0,121.0,63.0
55.0,172.0,85.0,201.0
171.0,198.0,212.0,213.0
98.0,26.0,137.0,67.0
151.0,188.0,199.0,199.0
169.0,211.0,210.0,226.0
