x1,y1,x2,y2
159.0,95.0,140.0,42.0
121.0,181.0,101.0,130.0
131.0,176.0,111.0,123.0
33.0,52.0,44.0,52.0
48.0,47.0,59.0,52.0
160.0,108.0,141.0,55.0
108.0,126.0,92.0,75.0
144.0,124.0,123.0,73.0
147.0,155.0,126.0,102.0
128.0,186.0,108.0,135.0
116.0,130.0,97.0,80.0
13.0,49.0,22.0,46.0
43.0,176.0,52.0,165.0
46.0,67.0,57.0,71.0
129.0,115.0,112.0,63.0
148.0,21.0,174.0,14.0
33.0,186.0,42.0,181.0
28.0,133.0,37.0,122.0
107.0,200.0,86.0,146.0
147.0,145.0,127.0,94.0
71.0,198.0,79.0,194.0
239.0,225.0,239.0,209.0
194.0,114.0,175.0,58.0
141.0,172.0,121.0,124.0
40.0,57.0,45.0,73.0
192.0,162.0,187.0,120.0
