x1,y1,x2,y2
100.0,127.0,106.0,128.0
27.0,166.0,29.0,168.0
131.0,114.0,137.0,115.0
28.0,177.0,34.0,181.0
20.0,190.0,25.0,193.0
38.0,88.0,42.0,89.0
197.0,36.0,203.0,39.0
19.0,113.0,24.0,113.0
184.0,21.0,189.0,22.0
221.0,40.0,226.0,41.0
23.0,221.0,28.0,224.0
19.0,131.0,23.0,134.0
101.0,83.0,112.0,91.0
70.0,130.0,76.0,131.0
56.0,99.0,60.0,99.0
93.0,135.0,99.0,135.0
88.0,175.0,94.0,176.0
127.0,106.0,130.0,106.0
24.0,99.0,28.0,101.0
75.0,182.0,79.0,185.0
42.0,169.0,47.0,172.0
174.0,240.0,179.0,243.0
220.0,14.0,225.0,15.0
161.0,181.0,163.0,178.0
148.0,104.0,152.0,105.0
62.0,66.0,67.0,66.0
204.0,207.0,209.0,210.0
18.0,75.0,21.0,76.0
76.0,114.0,82.0,115.0
117.0,168.0,124.0,170.0
91.0,85.0,97.0,87.0
114.0,101.0,123.0,101.0
89.0,25.0,94.0,25.0
39.0,242.0,43.0,245.0
15.0,166.0,18.0,168.0
32.0,72.0,36.0,73.0
67.0,230.0,71.0,234.0
161.0,72.0,165.0,72.0
242.0,161.0,245.0,163.0
19.0,155.0,24.0,157.0
141.0,13.0,146.0,14.0
102.0,50.0,106.0,51.0
173.0,13.0,178.0,14.0
240.0,133.0,244.0,134.0
175.0,45.0,179.0,46.0
87.0,131.0,88.0,128.0
88.0,232.0,93.0,236.0
186.0,180.0,191.0,182.0
114.0,155.0,121.0,157.0
236.0,18.0,241.0,19.0
180.0,138.0,187.0,140.0
214.0,175.0,218.0,177.0
100.0,8.0,104.0,10.0
180.0,77.0,186.0,76.0
41.0,192.0,46.0,195.0
78.0,158.0,84.0,159.0
35.0,219.0,39.0,222.0
122.0,125.0,130.0,125.0
62.0,87.0,67.0,87.0
111.0,211.0,117.0,213.0
67.0,113.0,72.0,114.0
93.0,120.0,100.0,122.0
199.0,15.0,204.0,16.0
110.0,245.0,112.0,247.0
229.0,8.0,234.0,9.0
21.0,90.0,26.0,90.0
124.0,151.0,130.0,152.0
8.0,130.0,13.0,131.0
99.0,240.0,104.0,244.0
192.0,216.0,197.0,220.0
98.0,209.0,103.0,211.0
59.0,54.0,64.0,55.0
215.0,202.0,220.0,206.0
56.0,236.0,61.0,239.0
169.0,82.0,173.0,82.0
146.0,115.0,153.0,116.0
168.0,136.0,178.0,141.0
187.0,57.0,192.0,59.0
223.0,161.0,228.0,163.0
56.0,147.0,62.0,149.0
8.0,203.0,11.0,202.0
66.0,159.0,73.0,160.0
234.0,108.0,240.0,109.0
241.0,123.0,245.0,125.0
187.0,221.0,192.0,224.0
18.0,104.0,22.0,105.0
178.0,157.0,185.0,159.0
50.0,110.0,53.0,112.0
146.0,38.0,152.0,40.0
159.0,11.0,164.0,11.0
41.0,57.0,45.0,56.0
34.0,49.0,38.0,49.0
154.0,32.0,158.0,30.0
191.0,84.0,196.0,82.0
158.0,131.0,165.0,133.0
118.0,38.0,124.0,39.0
111.0,113.0,121.0,114.0
218.0,189.0,223.0,191.0
46.0,121.0,51.0,124.0
221.0,142.0,227.0,143.0
229.0,199.0,236.0,203.0
231.0,15.0,235.0,16.0
43.0,227.0,49.0,231.0
82.0,147.0,86.0,151.0
15.0,86.0,16.0,94.0
127.0,18.0,134.0,18.0
158.0,118.0,164.0,119.0
24.0,157.0,29.0,159.0
76.0,21.0,80.0,22.0
159.0,158.0,165.0,158.0
191.0,65.0,196.0,67.0
155.0,169.0,160.0,169.0
