x1,y1,x2,y2
149.0,35.0,131.0,40.0
180.0,155.0,158.0,156.0
51.0,81.0,32.0,81.0
43.0,230.0,20.0,223.0
97.0,185.0,76.0,187.0
58.0,187.0,35.0,185.0
60.0,34.0,41.0,36.0
144.0,172.0,122.0,174.0
140.0,25.0,122.0,32.0
125.0,163.0,103.0,166.0
47.0,49.0,28.0,52.0
102.0,175.0,80.0,177.0
112.0,66.0,90.0,69.0
117.0,85.0,94.0,87.0
139.0,157.0,118.0,158.0
122.0,65.0,99.0,67.0
159.0,175.0,137.0,177.0
113.0,154.0,91.0,156.0
144.0,105.0,121.0,107.0
130.0,100.0,108.0,103.0
120.0,19.0,101.0,24.0
218.0,207.0,194.0,214.0
79.0,73.0,57.0,75.0
199.0,217.0,175.0,222.0
75.0,225.0,47.0,220.0
163.0,154.0,142.0,155.0
145.0,45.0,122.0,46.0
99.0,63.0,77.0,65.0
213.0,137.0,192.0,140.0
173.0,94.0,150.0,94.0
123.0,117.0,102.0,120.0
104.0,164.0,82.0,167.0
136.0,67.0,113.0,68.0
208.0,53.0,190.0,59.0
239.0,196.0,213.0,205.0
67.0,243.0,40.0,238.0
183.0,48.0,165.0,55.0
208.0,97.0,189.0,104.0
196.0,15.0,179.0,18.0
117.0,164.0,95.0,168.0
56.0,159.0,40.0,157.0
45.0,10.0,28.0,9.0
210.0,238.0,182.0,242.0
232.0,226.0,204.0,231.0
124.0,95.0,101.0,97.0
181.0,175.0,161.0,175.0
88.0,204.0,67.0,204.0
179.0,10.0,163.0,14.0
66.0,55.0,44.0,59.0
132.0,37.0,110.0,39.0
225.0,218.0,199.0,224.0
64.0,164.0,47.0,161.0
183.0,239.0,157.0,242.0
113.0,171.0,90.0,173.0
108.0,54.0,86.0,58.0
90.0,16.0,71.0,20.0
209.0,40.0,191.0,50.0
198.0,102.0,178.0,108.0
130.0,8.0,112.0,12.0
73.0,170.0,58.0,168.0
229.0,30.0,204.0,30.0
56.0,237.0,32.0,231.0
109.0,31.0,90.0,35.0
158.0,65.0,135.0,67.0
175.0,122.0,153.0,124.0
216.0,71.0,199.0,79.0
66.0,119.0,44.0,119.0
33.0,48.0,16.0,51.0
85.0,41.0,64.0,45.0
244.0,78.0,226.0,86.0
197.0,143.0,175.0,145.0
214.0,148.0,194.0,153.0
81.0,22.0,62.0,25.0
224.0,167.0,202.0,172.0
243.0,145.0,222.0,150.0
40.0,43.0,22.0,43.0
104.0,241.0,78.0,236.0
119.0,33.0,100.0,36.0
222.0,197.0,205.0,197.0
197.0,235.0,175.0,233.0
45.0,242.0,20.0,235.0
127.0,47.0,105.0,49.0
81.0,230.0,61.0,228.0
60.0,71.0,40.0,73.0
212.0,219.0,186.0,224.0
76.0,245.0,51.0,240.0
160.0,53.0,143.0,53.0
67.0,14.0,45.0,20.0
63.0,92.0,38.0,93.0
50.0,200.0,33.0,198.0
66.0,124.0,44.0,124.0
217.0,161.0,195.0,163.0
66.0,114.0,44.0,111.0
40.0,167.0,15.0,167.0
152.0,52.0,130.0,52.0
