x1,y1,x2,y2
54.0,40.0,51.0,45.0
154.0,69.0,150.0,73.0
45.0,212.0,46.0,212.0
114.0,59.0,110.0,63.0
23.0,41.0,23.0,40.0
27.0,201.0,27.0,201.0
165.0,149.0,162.0,153.0
20.0,225.0,16.0,222.0
32.0,34.0,33.0,34.0
151.0,29.0,147.0,33.0
151.0,155.0,147.0,159.0
24.0,28.0,21.0,30.0
123.0,35.0,119.0,40.0
41.0,32.0,41.0,33.0
67.0,62.0,64.0,65.0
188.0,187.0,186.0,191.0
46.0,107.0,45.0,110.0
232.0,18.0,234.0,20.0
50.0,139.0,48.0,142.0
237.0,35.0,239.0,37.0
73.0,76.0,70.0,80.0
38.0,64.0,39.0,64.0
48.0,197.0,45.0,197.0
181.0,39.0,178.0,43.0
79.0,113.0,77.0,117.0
123.0,49.0,120.0,54.0
40.0,93.0,39.0,94.0
160.0,33.0,157.0,37.0
125.0,26.0,122.0,31.0
52.0,50.0,49.0,55.0
48.0,220.0,51.0,224.0
63.0,9.0,58.0,12.0
155.0,43.0,151.0,48.0
15.0,34.0,12.0,36.0
65.0,215.0,62.0,220.0
74.0,141.0,71.0,146.0
132.0,77.0,128.0,81.0
153.0,58.0,149.0,63.0
160.0,185.0,161.0,195.0
170.0,138.0,167.0,141.0
89.0,33.0,85.0,38.0
137.0,128.0,133.0,132.0
38.0,112.0,36.0,114.0
175.0,159.0,171.0,163.0
116.0,124.0,112.0,129.0
211.0,73.0,208.0,75.0
190.0,109.0,186.0,113.0
168.0,35.0,164.0,39.0
125.0,21.0,122.0,21.0
59.0,229.0,57.0,232.0
192.0,31.0,193.0,32.0
161.0,135.0,157.0,139.0
246.0,148.0,244.0,151.0
41.0,16.0,37.0,18.0
227.0,127.0,227.0,134.0
163.0,76.0,160.0,81.0
31.0,20.0,29.0,24.0
26.0,232.0,23.0,230.0
