x1,y1,x2,y2
35.0,167.0,84.0,152.0
28.0,179.0,75.0,159.0
163.0,54.0,162.0,82.0
142.0,208.0,145.0,178.0
180.0,59.0,174.0,84.0
195.0,41.0,183.0,74.0
148.0,56.0,152.0,82.0
105.0,36.0,126.0,69.0
173.0,39.0,169.0,72.0
183.0,204.0,171.0,177.0
194.0,58.0,181.0,84.0
22.0,149.0,71.0,139.0
243.0,200.0,211.0,175.0
231.0,186.0,203.0,166.0
201.0,169.0,183.0,155.0
239.0,45.0,211.0,83.0
158.0,29.0,160.0,65.0
230.0,206.0,203.0,179.0
12.0,172.0,68.0,150.0
126.0,38.0,141.0,67.0
18.0,202.0,67.0,173.0
76.0,181.0,107.0,162.0
67.0,135.0,100.0,130.0
121.0,193.0,132.0,168.0
