x1,y1,x2,y2
88.0,122.0,74.0,125.0
180.0,239.0,176.0,246.0
34.0,166.0,30.0,168.0
98.0,124.0,85.0,128.0
91.0,132.0,77.0,134.0
200.0,155.0,194.0,161.0
216.0,20.0,212.0,20.0
174.0,222.0,170.0,229.0
112.0,85.0,101.0,87.0
211.0,62.0,205.0,64.0
236.0,185.0,232.0,192.0
133.0,101.0,119.0,105.0
231.0,34.0,226.0,34.0
205.0,220.0,200.0,226.0
188.0,231.0,183.0,238.0
122.0,156.0,107.0,160.0
87.0,153.0,75.0,155.0
53.0,73.0,52.0,73.0
83.0,31.0,80.0,31.0
78.0,170.0,68.0,173.0
122.0,41.0,110.0,45.0
97.0,177.0,86.0,181.0
95.0,19.0,92.0,19.0
124.0,13.0,115.0,15.0
72.0,119.0,60.0,120.0
108.0,169.0,94.0,173.0
115.0,95.0,101.0,100.0
212.0,177.0,207.0,185.0
207.0,211.0,203.0,218.0
224.0,201.0,221.0,208.0
96.0,157.0,83.0,160.0
245.0,180.0,240.0,188.0
160.0,42.0,150.0,45.0
40.0,180.0,35.0,183.0
216.0,229.0,211.0,236.0
224.0,65.0,220.0,68.0
43.0,158.0,41.0,158.0
219.0,220.0,216.0,228.0
239.0,236.0,234.0,243.0
87.0,198.0,77.0,202.0
95.0,100.0,88.0,102.0
203.0,171.0,198.0,179.0
209.0,28.0,205.0,27.0
67.0,104.0,59.0,104.0
133.0,153.0,118.0,157.0
242.0,47.0,238.0,48.0
23.0,175.0,20.0,177.0
102.0,138.0,89.0,141.0
216.0,206.0,212.0,214.0
57.0,216.0,53.0,220.0
196.0,229.0,191.0,237.0
197.0,10.0,191.0,8.0
219.0,172.0,213.0,180.0
220.0,72.0,214.0,74.0
198.0,121.0,190.0,126.0
103.0,152.0,90.0,155.0
61.0,151.0,53.0,152.0
124.0,52.0,111.0,56.0
112.0,125.0,99.0,128.0
71.0,159.0,61.0,162.0
207.0,234.0,203.0,242.0
247.0,120.0,240.0,124.0
42.0,131.0,37.0,131.0
137.0,8.0,128.0,9.0
95.0,115.0,83.0,116.0
224.0,80.0,225.0,93.0
38.0,46.0,34.0,48.0
63.0,26.0,58.0,28.0
195.0,196.0,189.0,204.0
244.0,171.0,239.0,176.0
228.0,192.0,224.0,199.0
83.0,240.0,78.0,246.0
199.0,103.0,192.0,108.0
100.0,195.0,90.0,200.0
227.0,217.0,222.0,223.0
90.0,100.0,75.0,103.0
47.0,40.0,44.0,41.0
116.0,191.0,103.0,195.0
182.0,144.0,170.0,149.0
46.0,17.0,42.0,20.0
34.0,214.0,30.0,218.0
115.0,63.0,105.0,64.0
80.0,56.0,70.0,65.0
54.0,47.0,54.0,40.0
191.0,237.0,186.0,245.0
210.0,168.0,203.0,176.0
42.0,72.0,39.0,72.0
43.0,233.0,39.0,237.0
