x1,y1,x2,y2
137.0,109.0,152.0,107.0
191.0,136.0,205.0,138.0
148.0,72.0,165.0,70.0
184.0,119.0,194.0,119.0
128.0,156.0,137.0,151.0
116.0,157.0,127.0,152.0
193.0,123.0,205.0,127.0
77.0,68.0,72.0,64.0
156.0,65.0,173.0,64.0
140.0,67.0,155.0,64.0
133.0,58.0,150.0,53.0
117.0,131.0,130.0,129.0
181.0,132.0,193.0,135.0
173.0,132.0,185.0,132.0
84.0,118.0,83.0,111.0
61.0,104.0,71.0,92.0
111.0,149.0,122.0,139.0
153.0,149.0,163.0,151.0
176.0,80.0,189.0,85.0
85.0,111.0,84.0,106.0
150.0,139.0,161.0,138.0
176.0,150.0,186.0,148.0
