x1,y1,x2,y2
94.0,158.0,101.0,156.0
76.0,125.0,83.0,124.0
68.0,98.0,73.0,97.0
102.0,184.0,109.0,182.0
35.0,32.0,21.0,33.0
81.0,81.0,86.0,81.0
87.0,108.0,93.0,107.0
123.0,161.0,131.0,158.0
215.0,147.0,219.0,141.0
93.0,183.0,99.0,182.0
96.0,136.0,103.0,134.0
94.0,172.0,100.0,169.0
17.0,25.0,13.0,22.0
230.0,119.0,238.0,124.0
43.0,27.0,29.0,27.0
31.0,72.0,23.0,67.0
65.0,155.0,69.0,155.0
100.0,146.0,107.0,144.0
169.0,149.0,178.0,147.0
84.0,158.0,90.0,156.0
38.0,9.0,23.0,8.0
25.0,38.0,14.0,38.0
79.0,186.0,83.0,182.0
190.0,94.0,192.0,97.0
53.0,79.0,53.0,70.0
111.0,95.0,118.0,92.0
156.0,157.0,163.0,152.0
184.0,87.0,185.0,91.0
13.0,50.0,8.0,46.0
92.0,197.0,95.0,197.0
72.0,64.0,68.0,57.0
223.0,162.0,227.0,159.0
74.0,196.0,76.0,196.0
175.0,110.0,180.0,110.0
162.0,54.0,156.0,55.0
16.0,82.0,13.0,84.0
192.0,81.0,191.0,85.0
17.0,110.0,14.0,115.0
80.0,97.0,86.0,97.0
53.0,119.0,58.0,119.0
43.0,108.0,46.0,109.0
181.0,134.0,188.0,130.0
57.0,88.0,60.0,84.0
89.0,128.0,95.0,126.0
110.0,164.0,118.0,162.0
204.0,182.0,211.0,174.0
103.0,167.0,110.0,164.0
162.0,186.0,164.0,176.0
95.0,90.0,100.0,88.0
25.0,112.0,25.0,122.0
10.0,197.0,14.0,198.0
130.0,95.0,137.0,91.0
174.0,134.0,176.0,128.0
69.0,193.0,71.0,194.0
103.0,118.0,110.0,116.0
115.0,174.0,122.0,173.0
79.0,240.0,79.0,240.0
114.0,154.0,115.0,152.0
57.0,102.0,62.0,103.0
176.0,105.0,181.0,103.0
43.0,53.0,34.0,48.0
193.0,117.0,199.0,108.0
