x1,y1,x2,y2
213.0,17.0,217.0,18.0
96.0,58.0,98.0,64.0
122.0,11.0,125.0,17.0
95.0,171.0,97.0,179.0
114.0,34.0,117.0,41.0
110.0,166.0,112.0,174.0
209.0,28.0,213.0,29.0
96.0,86.0,98.0,94.0
220.0,33.0,224.0,35.0
189.0,14.0,192.0,15.0
68.0,81.0,70.0,88.0
64.0,54.0,67.0,62.0
74.0,95.0,76.0,103.0
134.0,10.0,137.0,15.0
129.0,35.0,131.0,41.0
56.0,78.0,58.0,86.0
95.0,27.0,97.0,34.0
108.0,222.0,111.0,230.0
122.0,30.0,124.0,36.0
163.0,16.0,167.0,19.0
108.0,17.0,111.0,22.0
122.0,157.0,125.0,164.0
109.0,50.0,112.0,56.0
127.0,168.0,129.0,175.0
93.0,47.0,95.0,54.0
223.0,18.0,227.0,19.0
149.0,31.0,151.0,37.0
99.0,185.0,101.0,193.0
122.0,196.0,124.0,203.0
129.0,60.0,131.0,66.0
65.0,69.0,67.0,77.0
67.0,30.0,69.0,38.0
102.0,37.0,101.0,43.0
218.0,138.0,222.0,141.0
123.0,147.0,125.0,154.0
242.0,26.0,246.0,26.0
8.0,155.0,11.0,159.0
111.0,76.0,113.0,83.0
81.0,144.0,83.0,152.0
85.0,112.0,87.0,120.0
134.0,54.0,136.0,61.0
120.0,226.0,122.0,232.0
90.0,102.0,92.0,110.0
199.0,94.0,202.0,99.0
105.0,8.0,106.0,14.0
122.0,50.0,124.0,56.0
69.0,129.0,71.0,136.0
197.0,158.0,198.0,166.0
67.0,41.0,69.0,48.0
65.0,183.0,67.0,191.0
132.0,183.0,134.0,191.0
239.0,85.0,241.0,87.0
121.0,75.0,123.0,81.0
221.0,48.0,225.0,49.0
72.0,23.0,74.0,32.0
123.0,175.0,125.0,183.0
236.0,141.0,239.0,143.0
174.0,51.0,177.0,57.0
193.0,116.0,196.0,121.0
140.0,210.0,142.0,217.0
229.0,51.0,232.0,52.0
167.0,206.0,170.0,211.0
95.0,75.0,98.0,82.0
196.0,136.0,200.0,140.0
141.0,187.0,144.0,195.0
180.0,158.0,184.0,165.0
85.0,90.0,87.0,98.0
112.0,148.0,117.0,156.0
102.0,48.0,103.0,54.0
216.0,124.0,225.0,127.0
42.0,25.0,44.0,32.0
93.0,145.0,94.0,152.0
138.0,100.0,140.0,108.0
237.0,56.0,242.0,57.0
154.0,85.0,156.0,92.0
71.0,18.0,73.0,26.0
161.0,70.0,162.0,77.0
113.0,98.0,116.0,105.0
111.0,202.0,114.0,209.0
203.0,67.0,207.0,68.0
109.0,116.0,115.0,122.0
125.0,41.0,123.0,47.0
138.0,86.0,142.0,94.0
