x1,y1,x2,y2
144.0,154.0,164.0,142.0
160.0,245.0,169.0,219.0
124.0,159.0,146.0,150.0
170.0,103.0,190.0,92.0
146.0,73.0,165.0,66.0
210.0,149.0,226.0,133.0
99.0,169.0,120.0,163.0
50.0,51.0,60.0,40.0
105.0,112.0,126.0,103.0
186.0,126.0,204.0,109.0
32.0,178.0,57.0,177.0
70.0,73.0,89.0,69.0
80.0,56.0,94.0,45.0
28.0,213.0,41.0,193.0
165.0,77.0,185.0,66.0
15.0,157.0,29.0,141.0
59.0,117.0,80.0,113.0
59.0,111.0,82.0,108.0
17.0,70.0,29.0,63.0
174.0,135.0,193.0,122.0
87.0,244.0,115.0,217.0
157.0,100.0,176.0,90.0
138.0,179.0,160.0,171.0
202.0,223.0,216.0,203.0
46.0,112.0,68.0,101.0
71.0,178.0,90.0,174.0
49.0,132.0,71.0,130.0
170.0,225.0,185.0,199.0
231.0,180.0,246.0,165.0
128.0,175.0,150.0,168.0
101.0,145.0,119.0,140.0
179.0,133.0,202.0,118.0
