x1,y1,x2,y2
85.0,17.0,75.0,16.0
22.0,168.0,22.0,160.0
78.0,161.0,74.0,153.0
109.0,39.0,99.0,40.0
106.0,122.0,102.0,111.0
220.0,110.0,218.0,116.0
80.0,120.0,76.0,112.0
60.0,235.0,61.0,225.0
35.0,159.0,29.0,155.0
100.0,62.0,93.0,56.0
69.0,178.0,67.0,176.0
52.0,53.0,38.0,51.0
197.0,214.0,186.0,215.0
43.0,10.0,34.0,21.0
76.0,235.0,74.0,224.0
39.0,78.0,30.0,67.0
93.0,103.0,89.0,92.0
95.0,180.0,92.0,172.0
184.0,126.0,170.0,129.0
42.0,211.0,37.0,203.0
38.0,140.0,31.0,140.0
65.0,121.0,60.0,115.0
91.0,165.0,88.0,157.0
9.0,177.0,8.0,167.0
109.0,169.0,105.0,159.0
127.0,152.0,122.0,139.0
170.0,181.0,174.0,176.0
49.0,224.0,52.0,218.0
54.0,95.0,38.0,93.0
54.0,41.0,42.0,43.0
81.0,135.0,76.0,126.0
112.0,153.0,111.0,139.0
103.0,21.0,92.0,26.0
