x1,y1,x2,y2
109.0,51.0,108.0,52.0
187.0,23.0,187.0,22.0
76.0,42.0,76.0,41.0
124.0,45.0,122.0,45.0
109.0,20.0,108.0,19.0
174.0,145.0,174.0,145.0
133.0,41.0,131.0,42.0
172.0,236.0,171.0,234.0
70.0,128.0,70.0,130.0
144.0,147.0,143.0,148.0
116.0,33.0,115.0,34.0
99.0,55.0,98.0,57.0
106.0,121.0,105.0,123.0
91.0,85.0,90.0,88.0
99.0,66.0,98.0,67.0
88.0,39.0,87.0,39.0
94.0,121.0,93.0,123.0
92.0,49.0,91.0,50.0
84.0,117.0,84.0,120.0
193.0,180.0,193.0,179.0
103.0,40.0,101.0,42.0
40.0,191.0,38.0,188.0
68.0,99.0,67.0,101.0
113.0,85.0,111.0,86.0
154.0,52.0,153.0,53.0
201.0,107.0,200.0,107.0
79.0,97.0,78.0,99.0
85.0,78.0,83.0,81.0
245.0,85.0,244.0,85.0
62.0,236.0,59.0,231.0
46.0,231.0,45.0,227.0
100.0,113.0,99.0,115.0
23.0,40.0,24.0,36.0
93.0,111.0,92.0,114.0
105.0,77.0,104.0,78.0
36.0,178.0,34.0,176.0
28.0,121.0,27.0,120.0
48.0,87.0,47.0,87.0
144.0,47.0,142.0,48.0
39.0,236.0,37.0,233.0
231.0,10.0,230.0,10.0
36.0,40.0,38.0,36.0
131.0,24.0,129.0,26.0
106.0,199.0,107.0,200.0
102.0,207.0,104.0,208.0
236.0,119.0,236.0,120.0
151.0,41.0,149.0,41.0
55.0,225.0,53.0,222.0
233.0,100.0,233.0,100.0
107.0,28.0,106.0,29.0
72.0,74.0,72.0,76.0
120.0,26.0,118.0,26.0
93.0,198.0,94.0,200.0
85.0,58.0,83.0,59.0
43.0,96.0,41.0,96.0
63.0,64.0,61.0,63.0
209.0,173.0,208.0,173.0
72.0,57.0,69.0,56.0
209.0,211.0,207.0,211.0
43.0,208.0,41.0,204.0
193.0,114.0,192.0,113.0
125.0,12.0,123.0,11.0
32.0,211.0,30.0,207.0
18.0,172.0,16.0,170.0
15.0,219.0,13.0,216.0
17.0,134.0,15.0,135.0
69.0,152.0,69.0,153.0
112.0,224.0,110.0,222.0
96.0,75.0,94.0,78.0
88.0,70.0,87.0,71.0
113.0,210.0,114.0,212.0
133.0,183.0,133.0,184.0
70.0,231.0,68.0,228.0
156.0,9.0,155.0,8.0
197.0,241.0,196.0,240.0
51.0,67.0,50.0,65.0
197.0,210.0,196.0,208.0
157.0,151.0,156.0,151.0
60.0,193.0,59.0,192.0
156.0,133.0,154.0,133.0
193.0,37.0,193.0,37.0
180.0,13.0,180.0,12.0
63.0,36.0,61.0,32.0
178.0,126.0,178.0,126.0
204.0,201.0,203.0,200.0
96.0,95.0,95.0,98.0
156.0,229.0,155.0,228.0
169.0,159.0,170.0,160.0
31.0,13.0,35.0,10.0
204.0,78.0,205.0,77.0
118.0,155.0,119.0,157.0
200.0,126.0,199.0,125.0
166.0,188.0,164.0,187.0
204.0,30.0,203.0,28.0
79.0,184.0,79.0,187.0
51.0,181.0,51.0,180.0
199.0,173.0,198.0,173.0
95.0,103.0,95.0,106.0
180.0,174.0,180.0,174.0
191.0,31.0,190.0,30.0
86.0,213.0,91.0,213.0
45.0,141.0,44.0,140.0
226.0,175.0,225.0,174.0
166.0,121.0,166.0,120.0
124.0,208.0,125.0,209.0
50.0,31.0,50.0,25.0
226.0,87.0,226.0,86.0
120.0,76.0,118.0,76.0
109.0,155.0,110.0,157.0
167.0,62.0,166.0,62.0
87.0,143.0,84.0,147.0
105.0,178.0,105.0,180.0
188.0,166.0,189.0,165.0
193.0,226.0,191.0,224.0
74.0,28.0,73.0,27.0
183.0,96.0,185.0,98.0
215.0,100.0,213.0,97.0
232.0,131.0,228.0,132.0
15.0,16.0,17.0,12.0
32.0,245.0,29.0,241.0
106.0,107.0,104.0,105.0
222.0,131.0,221.0,130.0
153.0,30.0,151.0,30.0
141.0,37.0,139.0,38.0
127.0,228.0,128.0,227.0
151.0,185.0,150.0,185.0
77.0,50.0,77.0,49.0
66.0,42.0,66.0,40.0
104.0,236.0,102.0,233.0
196.0,139.0,197.0,138.0
118.0,121.0,118.0,123.0
129.0,86.0,127.0,87.0
139.0,29.0,137.0,29.0
129.0,247.0,128.0,246.0
104.0,92.0,103.0,93.0
