x1,y1,x2,y2
126.0,46.0,122.0,56.0
73.0,158.0,69.0,168.0
102.0,102.0,98.0,112.0
101.0,183.0,97.0,192.0
192.0,82.0,188.0,93.0
189.0,36.0,189.0,51.0
101.0,137.0,96.0,147.0
76.0,71.0,72.0,81.0
80.0,55.0,76.0,66.0
125.0,11.0,125.0,25.0
220.0,80.0,208.0,72.0
115.0,128.0,111.0,139.0
64.0,73.0,60.0,83.0
54.0,103.0,50.0,113.0
72.0,117.0,69.0,127.0
97.0,91.0,92.0,102.0
140.0,45.0,136.0,55.0
55.0,144.0,53.0,154.0
15.0,195.0,15.0,207.0
184.0,157.0,183.0,166.0
89.0,47.0,85.0,57.0
60.0,13.0,59.0,28.0
16.0,140.0,15.0,151.0
121.0,146.0,117.0,156.0
184.0,16.0,184.0,35.0
117.0,136.0,113.0,146.0
110.0,146.0,106.0,156.0
88.0,74.0,84.0,84.0
76.0,36.0,76.0,50.0
216.0,178.0,215.0,187.0
187.0,76.0,182.0,85.0
78.0,125.0,74.0,135.0
191.0,180.0,190.0,189.0
76.0,175.0,76.0,185.0
78.0,96.0,74.0,106.0
21.0,226.0,22.0,235.0
41.0,227.0,42.0,236.0
15.0,132.0,13.0,143.0
84.0,159.0,80.0,168.0
162.0,160.0,159.0,170.0
73.0,78.0,70.0,88.0
94.0,152.0,91.0,162.0
206.0,131.0,204.0,139.0
81.0,148.0,78.0,158.0
181.0,143.0,178.0,152.0
27.0,86.0,27.0,100.0
114.0,71.0,111.0,82.0
72.0,143.0,67.0,152.0
192.0,96.0,189.0,107.0
109.0,167.0,105.0,176.0
24.0,158.0,24.0,170.0
45.0,159.0,43.0,168.0
159.0,180.0,156.0,190.0
32.0,184.0,32.0,196.0
27.0,137.0,26.0,148.0
188.0,46.0,188.0,62.0
239.0,153.0,238.0,160.0
50.0,111.0,48.0,121.0
200.0,22.0,200.0,37.0
50.0,134.0,47.0,144.0
163.0,19.0,163.0,33.0
177.0,236.0,178.0,246.0
140.0,118.0,133.0,127.0
180.0,31.0,179.0,46.0
69.0,135.0,66.0,145.0
25.0,121.0,24.0,132.0
233.0,89.0,231.0,100.0
175.0,105.0,172.0,112.0
100.0,53.0,97.0,64.0
153.0,164.0,148.0,173.0
198.0,106.0,193.0,118.0
63.0,49.0,65.0,60.0
133.0,233.0,132.0,243.0
19.0,106.0,19.0,120.0
72.0,104.0,68.0,115.0
135.0,25.0,132.0,38.0
68.0,93.0,65.0,102.0
16.0,86.0,16.0,97.0
37.0,62.0,33.0,80.0
164.0,50.0,160.0,61.0
206.0,162.0,204.0,170.0
201.0,192.0,200.0,202.0
197.0,161.0,194.0,170.0
171.0,221.0,172.0,232.0
82.0,84.0,80.0,94.0
18.0,187.0,18.0,199.0
117.0,199.0,115.0,209.0
218.0,132.0,215.0,136.0
199.0,43.0,198.0,55.0
25.0,110.0,24.0,123.0
87.0,116.0,83.0,126.0
128.0,23.0,126.0,36.0
247.0,165.0,247.0,173.0
196.0,172.0,195.0,181.0
96.0,113.0,92.0,123.0
175.0,98.0,172.0,105.0
61.0,119.0,58.0,129.0
123.0,107.0,119.0,118.0
159.0,122.0,154.0,132.0
224.0,134.0,223.0,144.0
15.0,45.0,8.0,58.0
193.0,55.0,191.0,71.0
36.0,168.0,36.0,180.0
242.0,83.0,237.0,90.0
141.0,19.0,140.0,33.0
114.0,21.0,111.0,36.0
140.0,191.0,138.0,200.0
181.0,80.0,177.0,91.0
220.0,112.0,217.0,124.0
220.0,100.0,218.0,111.0
94.0,63.0,89.0,71.0
90.0,103.0,86.0,112.0
247.0,105.0,247.0,117.0
