x1,y1,x2,y2
102.0,114.0,93.0,56.0
138.0,120.0,122.0,60.0
149.0,94.0,139.0,30.0
165.0,165.0,149.0,97.0
136.0,231.0,120.0,167.0
185.0,107.0,171.0,41.0
183.0,85.0,169.0,19.0
70.0,202.0,63.0,144.0
135.0,174.0,118.0,111.0
164.0,183.0,148.0,117.0
169.0,77.0,156.0,11.0
148.0,119.0,133.0,56.0
158.0,123.0,144.0,59.0
114.0,145.0,100.0,86.0
156.0,217.0,141.0,151.0
176.0,177.0,160.0,111.0
97.0,141.0,84.0,85.0
115.0,124.0,102.0,66.0
167.0,215.0,152.0,150.0
170.0,188.0,156.0,122.0
132.0,99.0,121.0,37.0
150.0,175.0,134.0,111.0
160.0,85.0,147.0,22.0
189.0,136.0,175.0,71.0
129.0,120.0,112.0,62.0
113.0,235.0,101.0,174.0
156.0,211.0,141.0,144.0
184.0,156.0,169.0,88.0
240.0,194.0,242.0,136.0
128.0,241.0,115.0,177.0
135.0,130.0,120.0,68.0
110.0,152.0,96.0,92.0
184.0,178.0,168.0,111.0
242.0,115.0,247.0,41.0
105.0,136.0,93.0,78.0
240.0,189.0,242.0,127.0
