x1,y1,x2,y2
110.0,83.0,119.0,92.0
78.0,99.0,86.0,105.0
71.0,94.0,80.0,99.0
82.0,89.0,91.0,96.0
51.0,87.0,59.0,91.0
121.0,86.0,129.0,95.0
190.0,77.0,197.0,82.0
30.0,168.0,33.0,156.0
62.0,226.0,58.0,219.0
66.0,102.0,75.0,107.0
140.0,66.0,148.0,76.0
153.0,46.0,162.0,56.0
156.0,189.0,161.0,184.0
130.0,79.0,139.0,89.0
95.0,90.0,103.0,98.0
100.0,83.0,109.0,92.0
11.0,71.0,17.0,70.0
143.0,53.0,153.0,64.0
41.0,239.0,36.0,233.0
12.0,123.0,18.0,116.0
28.0,46.0,38.0,46.0
25.0,109.0,30.0,105.0
62.0,90.0,70.0,96.0
40.0,47.0,49.0,47.0
58.0,20.0,69.0,22.0
196.0,86.0,205.0,93.0
18.0,179.0,20.0,165.0
104.0,89.0,112.0,97.0
191.0,61.0,203.0,68.0
59.0,49.0,66.0,50.0
127.0,94.0,136.0,104.0
205.0,24.0,209.0,10.0
50.0,203.0,48.0,195.0
24.0,222.0,23.0,215.0
150.0,164.0,155.0,164.0
187.0,200.0,175.0,209.0
34.0,62.0,41.0,63.0
34.0,180.0,38.0,166.0
16.0,207.0,20.0,194.0
179.0,116.0,182.0,118.0
53.0,29.0,62.0,32.0
71.0,69.0,78.0,75.0
92.0,17.0,100.0,18.0
156.0,28.0,162.0,14.0
179.0,122.0,181.0,124.0
72.0,164.0,78.0,168.0
54.0,218.0,51.0,210.0
235.0,126.0,234.0,131.0
140.0,149.0,146.0,151.0
206.0,42.0,220.0,52.0
179.0,128.0,182.0,129.0
72.0,83.0,79.0,89.0
104.0,179.0,112.0,182.0
46.0,29.0,63.0,15.0
48.0,183.0,47.0,170.0
122.0,118.0,129.0,129.0
138.0,228.0,127.0,220.0
47.0,224.0,48.0,220.0
15.0,96.0,23.0,90.0
39.0,217.0,38.0,207.0
149.0,196.0,149.0,201.0
82.0,189.0,87.0,191.0
135.0,97.0,143.0,109.0
63.0,239.0,64.0,240.0
