x1,y1,x2,y2
161.0,72.0,171.0,96.0
201.0,91.0,197.0,105.0
163.0,62.0,175.0,87.0
182.0,43.0,193.0,75.0
108.0,134.0,136.0,130.0
151.0,59.0,166.0,84.0
166.0,22.0,182.0,58.0
174.0,30.0,188.0,65.0
165.0,44.0,177.0,77.0
180.0,229.0,180.0,190.0
125.0,154.0,149.0,142.0
84.0,151.0,123.0,139.0
85.0,10.0,126.0,51.0
200.0,47.0,204.0,75.0
90.0,72.0,129.0,89.0
71.0,195.0,114.0,166.0
92.0,192.0,126.0,164.0
106.0,69.0,139.0,89.0
155.0,33.0,171.0,67.0
217.0,85.0,212.0,100.0
174.0,65.0,180.0,87.0
34.0,110.0,91.0,113.0
203.0,181.0,196.0,160.0
58.0,83.0,107.0,98.0
232.0,110.0,218.0,117.0
204.0,20.0,206.0,61.0
132.0,128.0,160.0,126.0
118.0,133.0,149.0,128.0
34.0,129.0,91.0,126.0
97.0,226.0,126.0,186.0
208.0,158.0,193.0,145.0
34.0,119.0,90.0,118.0
239.0,120.0,226.0,124.0
34.0,168.0,92.0,146.0
