x1,y1,x2,y2
116.0,73.0,111.0,67.0
203.0,233.0,204.0,219.0
185.0,229.0,186.0,214.0
211.0,33.0,209.0,19.0
137.0,48.0,132.0,40.0
83.0,103.0,79.0,97.0
42.0,76.0,39.0,65.0
177.0,194.0,173.0,184.0
204.0,185.0,199.0,178.0
79.0,48.0,73.0,41.0
82.0,175.0,77.0,169.0
187.0,212.0,184.0,200.0
50.0,93.0,46.0,88.0
126.0,64.0,121.0,57.0
105.0,134.0,100.0,128.0
185.0,191.0,179.0,181.0
182.0,113.0,179.0,101.0
112.0,169.0,107.0,163.0
146.0,177.0,141.0,171.0
8.0,181.0,8.0,171.0
219.0,82.0,218.0,72.0
34.0,133.0,30.0,125.0
183.0,180.0,178.0,172.0
31.0,220.0,30.0,205.0
102.0,103.0,98.0,96.0
101.0,205.0,96.0,199.0
188.0,200.0,186.0,189.0
107.0,34.0,102.0,28.0
147.0,57.0,142.0,51.0
208.0,218.0,207.0,206.0
155.0,124.0,151.0,117.0
164.0,116.0,159.0,109.0
161.0,241.0,162.0,225.0
103.0,175.0,98.0,168.0
50.0,62.0,48.0,49.0
52.0,127.0,47.0,120.0
223.0,53.0,220.0,39.0
92.0,160.0,88.0,153.0
116.0,228.0,109.0,211.0
171.0,237.0,172.0,222.0
193.0,21.0,191.0,8.0
16.0,235.0,15.0,219.0
68.0,105.0,63.0,99.0
127.0,152.0,121.0,146.0
129.0,78.0,124.0,71.0
88.0,55.0,83.0,48.0
100.0,75.0,95.0,66.0
226.0,32.0,225.0,22.0
144.0,27.0,142.0,16.0
165.0,147.0,159.0,142.0
105.0,126.0,99.0,119.0
178.0,218.0,175.0,206.0
105.0,59.0,100.0,52.0
175.0,128.0,171.0,120.0
192.0,236.0,192.0,222.0
29.0,186.0,29.0,175.0
210.0,149.0,206.0,143.0
213.0,67.0,212.0,55.0
62.0,166.0,57.0,159.0
124.0,207.0,118.0,200.0
73.0,138.0,68.0,131.0
70.0,32.0,67.0,20.0
94.0,176.0,88.0,169.0
96.0,57.0,92.0,49.0
99.0,195.0,94.0,189.0
93.0,85.0,87.0,78.0
87.0,120.0,83.0,110.0
82.0,68.0,78.0,61.0
113.0,45.0,108.0,39.0
79.0,22.0,80.0,8.0
146.0,41.0,141.0,34.0
157.0,86.0,151.0,84.0
176.0,135.0,174.0,129.0
174.0,177.0,175.0,166.0
43.0,189.0,42.0,176.0
89.0,207.0,83.0,200.0
198.0,134.0,191.0,126.0
89.0,91.0,84.0,85.0
144.0,13.0,139.0,8.0
247.0,42.0,246.0,33.0
20.0,164.0,21.0,156.0
164.0,139.0,159.0,132.0
209.0,120.0,204.0,113.0
68.0,179.0,62.0,172.0
217.0,163.0,212.0,157.0
101.0,29.0,96.0,23.0
79.0,95.0,74.0,88.0
152.0,135.0,148.0,128.0
228.0,68.0,226.0,55.0
205.0,53.0,205.0,43.0
224.0,126.0,220.0,117.0
160.0,189.0,157.0,188.0
38.0,245.0,37.0,228.0
225.0,100.0,223.0,88.0
74.0,191.0,69.0,184.0
78.0,162.0,72.0,155.0
20.0,42.0,13.0,34.0
156.0,149.0,150.0,138.0
93.0,140.0,88.0,133.0
20.0,59.0,18.0,49.0
167.0,218.0,164.0,207.0
139.0,58.0,134.0,51.0
69.0,54.0,64.0,51.0
171.0,86.0,170.0,78.0
96.0,62.0,91.0,55.0
