x1,y1,x2,y2
170.0,36.0,180.0,43.0
82.0,64.0,73.0,78.0
30.0,143.0,23.0,138.0
87.0,171.0,83.0,178.0
94.0,119.0,92.0,128.0
161.0,176.0,162.0,183.0
158.0,88.0,160.0,93.0
108.0,29.0,98.0,14.0
152.0,69.0,148.0,65.0
122.0,192.0,124.0,196.0
165.0,98.0,168.0,104.0
107.0,194.0,108.0,198.0
142.0,176.0,144.0,182.0
136.0,188.0,138.0,193.0
42.0,170.0,36.0,171.0
189.0,48.0,194.0,55.0
164.0,56.0,165.0,56.0
108.0,111.0,105.0,115.0
119.0,43.0,106.0,37.0
161.0,69.0,163.0,76.0
241.0,187.0,240.0,198.0
105.0,99.0,108.0,102.0
83.0,102.0,78.0,109.0
95.0,187.0,96.0,192.0
92.0,135.0,91.0,143.0
16.0,176.0,11.0,178.0
59.0,186.0,53.0,193.0
95.0,93.0,96.0,95.0
158.0,168.0,160.0,173.0
90.0,94.0,88.0,96.0
212.0,70.0,203.0,67.0
71.0,122.0,69.0,126.0
106.0,123.0,111.0,128.0
218.0,94.0,221.0,104.0
147.0,104.0,149.0,109.0
47.0,112.0,43.0,111.0
34.0,182.0,28.0,187.0
