x1,y1,x2,y2
72.0,150.0,92.0,146.0
145.0,55.0,160.0,46.0
60.0,143.0,80.0,141.0
53.0,131.0,72.0,129.0
102.0,166.0,124.0,160.0
44.0,139.0,63.0,137.0
66.0,189.0,79.0,196.0
147.0,68.0,163.0,57.0
223.0,200.0,247.0,186.0
80.0,158.0,102.0,153.0
116.0,170.0,135.0,162.0
81.0,169.0,102.0,164.0
129.0,170.0,152.0,160.0
20.0,159.0,38.0,160.0
50.0,148.0,70.0,147.0
69.0,174.0,91.0,168.0
130.0,155.0,150.0,146.0
62.0,132.0,84.0,127.0
30.0,154.0,49.0,153.0
209.0,156.0,226.0,138.0
112.0,146.0,134.0,141.0
120.0,135.0,140.0,128.0
93.0,153.0,113.0,148.0
210.0,187.0,225.0,174.0
215.0,175.0,235.0,159.0
43.0,88.0,65.0,53.0
31.0,183.0,52.0,181.0
142.0,170.0,165.0,161.0
112.0,132.0,133.0,124.0
48.0,87.0,74.0,51.0
137.0,74.0,154.0,64.0
210.0,164.0,228.0,148.0
154.0,131.0,171.0,122.0
41.0,151.0,60.0,149.0
135.0,197.0,158.0,186.0
