x1,y1,x2,y2
179.0,144.0,197.0,167.0
185.0,79.0,203.0,101.0
80.0,166.0,95.0,178.0
96.0,155.0,112.0,169.0
162.0,121.0,181.0,140.0
73.0,174.0,85.0,187.0
64.0,131.0,78.0,144.0
170.0,133.0,193.0,151.0
87.0,176.0,102.0,189.0
171.0,107.0,191.0,127.0
145.0,114.0,165.0,132.0
65.0,105.0,82.0,114.0
99.0,184.0,110.0,196.0
231.0,135.0,246.0,162.0
151.0,121.0,169.0,138.0
78.0,193.0,93.0,202.0
200.0,131.0,217.0,160.0
151.0,174.0,166.0,195.0
156.0,108.0,177.0,125.0
143.0,105.0,164.0,123.0
169.0,94.0,188.0,114.0
99.0,166.0,115.0,181.0
154.0,100.0,172.0,117.0
104.0,67.0,127.0,84.0
88.0,127.0,106.0,141.0
139.0,150.0,157.0,170.0
26.0,162.0,41.0,172.0
179.0,72.0,197.0,89.0
71.0,124.0,88.0,139.0
136.0,204.0,152.0,224.0
51.0,173.0,65.0,183.0
106.0,194.0,117.0,206.0
40.0,174.0,54.0,186.0
132.0,120.0,151.0,136.0
