x1,y1,x2,y2
80.0,94.0,59.0,73.0
90.0,155.0,72.0,133.0
173.0,50.0,156.0,31.0
133.0,57.0,114.0,38.0
134.0,148.0,116.0,128.0
119.0,115.0,101.0,95.0
99.0,145.0,81.0,125.0
150.0,31.0,134.0,12.0
120.0,64.0,102.0,44.0
108.0,162.0,90.0,141.0
67.0,63.0,37.0,30.0
99.0,189.0,80.0,165.0
88.0,143.0,70.0,121.0
89.0,86.0,72.0,67.0
127.0,39.0,107.0,20.0
58.0,50.0,26.0,17.0
112.0,59.0,94.0,38.0
105.0,181.0,88.0,158.0
51.0,61.0,20.0,28.0
146.0,43.0,130.0,23.0
141.0,77.0,123.0,56.0
167.0,111.0,149.0,93.0
129.0,86.0,111.0,65.0
99.0,100.0,79.0,79.0
173.0,31.0,157.0,11.0
74.0,103.0,57.0,84.0
186.0,30.0,170.0,9.0
156.0,59.0,140.0,42.0
247.0,42.0,215.0,21.0
67.0,106.0,45.0,82.0
134.0,121.0,116.0,101.0
74.0,125.0,53.0,97.0
