x1,y1,x2,y2
67.0,103.0,78.0,80.0
88.0,161.0,97.0,137.0
89.0,57.0,102.0,40.0
65.0,124.0,76.0,100.0
88.0,100.0,101.0,77.0
89.0,82.0,101.0,61.0
75.0,116.0,86.0,92.0
70.0,79.0,81.0,58.0
77.0,160.0,88.0,134.0
158.0,176.0,161.0,165.0
120.0,146.0,129.0,127.0
9.0,167.0,21.0,151.0
113.0,177.0,121.0,153.0
68.0,145.0,76.0,115.0
59.0,79.0,71.0,58.0
14.0,89.0,42.0,52.0
186.0,146.0,191.0,143.0
156.0,149.0,162.0,136.0
188.0,130.0,193.0,126.0
84.0,142.0,94.0,117.0
128.0,154.0,137.0,137.0
47.0,82.0,60.0,60.0
18.0,172.0,26.0,157.0
111.0,193.0,129.0,186.0
90.0,65.0,101.0,53.0
81.0,78.0,93.0,57.0
76.0,102.0,88.0,79.0
61.0,96.0,72.0,72.0
63.0,61.0,48.0,79.0
32.0,69.0,62.0,33.0
102.0,157.0,112.0,134.0
177.0,128.0,182.0,123.0
160.0,114.0,164.0,103.0
21.0,90.0,39.0,66.0
73.0,93.0,85.0,69.0
74.0,132.0,84.0,107.0
92.0,142.0,102.0,118.0
92.0,150.0,100.0,128.0
138.0,149.0,151.0,139.0
