x1,y1,x2,y2
81.0,118.0,87.0,115.0
86.0,184.0,93.0,180.0
162.0,193.0,167.0,184.0
92.0,174.0,99.0,170.0
80.0,172.0,87.0,168.0
149.0,53.0,155.0,50.0
179.0,118.0,184.0,112.0
154.0,46.0,160.0,42.0
31.0,95.0,38.0,94.0
122.0,232.0,128.0,230.0
168.0,101.0,173.0,96.0
199.0,158.0,204.0,147.0
167.0,43.0,172.0,39.0
191.0,91.0,196.0,86.0
164.0,60.0,168.0,56.0
30.0,205.0,38.0,203.0
82.0,129.0,88.0,126.0
19.0,87.0,25.0,87.0
180.0,94.0,187.0,91.0
15.0,155.0,22.0,153.0
57.0,111.0,64.0,107.0
43.0,121.0,50.0,119.0
76.0,83.0,81.0,80.0
68.0,18.0,75.0,16.0
195.0,231.0,196.0,220.0
152.0,196.0,157.0,189.0
85.0,163.0,91.0,160.0
40.0,239.0,46.0,240.0
125.0,48.0,131.0,46.0
66.0,141.0,73.0,138.0
188.0,213.0,195.0,199.0
94.0,183.0,100.0,178.0
21.0,145.0,28.0,144.0
191.0,122.0,197.0,117.0
223.0,70.0,228.0,63.0
207.0,196.0,208.0,184.0
130.0,62.0,135.0,60.0
198.0,100.0,204.0,96.0
126.0,156.0,130.0,152.0
133.0,83.0,138.0,80.0
137.0,40.0,134.0,37.0
135.0,215.0,142.0,209.0
216.0,43.0,221.0,38.0
170.0,23.0,175.0,19.0
176.0,51.0,181.0,48.0
194.0,29.0,199.0,25.0
86.0,33.0,93.0,32.0
151.0,135.0,157.0,131.0
101.0,155.0,107.0,151.0
76.0,139.0,81.0,135.0
70.0,117.0,76.0,114.0
25.0,22.0,33.0,19.0
11.0,19.0,19.0,17.0
157.0,160.0,163.0,154.0
150.0,70.0,156.0,66.0
71.0,98.0,78.0,95.0
84.0,104.0,90.0,101.0
170.0,86.0,180.0,81.0
49.0,54.0,56.0,50.0
75.0,219.0,81.0,216.0
97.0,193.0,103.0,188.0
189.0,222.0,194.0,210.0
176.0,215.0,181.0,206.0
59.0,206.0,66.0,202.0
75.0,61.0,82.0,59.0
58.0,60.0,65.0,59.0
194.0,78.0,198.0,74.0
187.0,115.0,191.0,109.0
48.0,70.0,60.0,70.0
83.0,142.0,90.0,138.0
221.0,93.0,228.0,86.0
192.0,83.0,197.0,79.0
152.0,149.0,156.0,142.0
182.0,188.0,186.0,180.0
35.0,80.0,42.0,79.0
142.0,236.0,146.0,233.0
201.0,171.0,205.0,164.0
126.0,127.0,130.0,123.0
179.0,177.0,185.0,167.0
151.0,154.0,156.0,148.0
98.0,48.0,106.0,47.0
79.0,154.0,85.0,151.0
145.0,159.0,151.0,154.0
107.0,62.0,111.0,60.0
159.0,141.0,164.0,135.0
131.0,177.0,136.0,173.0
187.0,152.0,195.0,148.0
228.0,141.0,234.0,131.0
8.0,65.0,15.0,64.0
45.0,78.0,52.0,78.0
21.0,45.0,30.0,41.0
102.0,26.0,109.0,24.0
201.0,90.0,207.0,85.0
