x1,y1,x2,y2
112.0,12.0,122.0,16.0
92.0,67.0,102.0,71.0
137.0,183.0,145.0,185.0
87.0,111.0,95.0,112.0
26.0,144.0,36.0,145.0
142.0,172.0,150.0,175.0
150.0,64.0,157.0,66.0
138.0,38.0,145.0,41.0
76.0,158.0,86.0,157.0
13.0,88.0,24.0,93.0
156.0,81.0,164.0,84.0
11.0,152.0,22.0,152.0
18.0,71.0,30.0,74.0
152.0,34.0,160.0,37.0
63.0,28.0,73.0,33.0
183.0,169.0,190.0,170.0
220.0,134.0,229.0,145.0
44.0,17.0,55.0,23.0
96.0,125.0,104.0,129.0
165.0,161.0,174.0,162.0
140.0,26.0,147.0,30.0
183.0,102.0,191.0,104.0
178.0,74.0,189.0,76.0
164.0,93.0,171.0,94.0
104.0,110.0,112.0,110.0
29.0,63.0,39.0,67.0
158.0,112.0,166.0,114.0
76.0,60.0,86.0,63.0
161.0,18.0,171.0,19.0
133.0,15.0,143.0,18.0
100.0,96.0,108.0,98.0
18.0,162.0,30.0,168.0
123.0,188.0,130.0,190.0
91.0,89.0,99.0,92.0
35.0,161.0,43.0,168.0
50.0,71.0,55.0,81.0
25.0,13.0,37.0,19.0
211.0,89.0,219.0,96.0
198.0,25.0,205.0,32.0
40.0,8.0,51.0,13.0
26.0,111.0,37.0,115.0
85.0,120.0,95.0,122.0
226.0,149.0,234.0,161.0
195.0,62.0,206.0,66.0
113.0,40.0,122.0,44.0
88.0,55.0,106.0,56.0
159.0,63.0,166.0,64.0
173.0,176.0,182.0,178.0
61.0,54.0,72.0,60.0
126.0,22.0,134.0,25.0
84.0,125.0,93.0,128.0
153.0,168.0,161.0,170.0
13.0,130.0,24.0,131.0
158.0,163.0,166.0,164.0
28.0,159.0,36.0,168.0
71.0,78.0,82.0,81.0
146.0,100.0,153.0,102.0
217.0,98.0,227.0,105.0
104.0,16.0,114.0,20.0
92.0,28.0,102.0,32.0
172.0,65.0,179.0,66.0
150.0,45.0,157.0,49.0
84.0,161.0,95.0,162.0
45.0,139.0,53.0,141.0
166.0,115.0,174.0,117.0
145.0,164.0,153.0,166.0
205.0,222.0,213.0,245.0
55.0,87.0,70.0,82.0
127.0,85.0,135.0,88.0
115.0,171.0,123.0,172.0
162.0,40.0,169.0,40.0
86.0,91.0,94.0,93.0
32.0,71.0,42.0,75.0
117.0,20.0,120.0,25.0
79.0,98.0,86.0,100.0
44.0,55.0,56.0,59.0
