x1,y1,x2,y2
116.0,57.0,100.0,64.0
129.0,159.0,114.0,166.0
140.0,36.0,124.0,41.0
123.0,78.0,107.0,85.0
98.0,87.0,82.0,94.0
181.0,182.0,169.0,189.0
147.0,57.0,130.0,64.0
132.0,87.0,116.0,94.0
140.0,167.0,125.0,174.0
101.0,114.0,85.0,122.0
119.0,26.0,102.0,29.0
131.0,22.0,116.0,26.0
112.0,122.0,96.0,130.0
63.0,130.0,50.0,135.0
196.0,176.0,187.0,182.0
45.0,144.0,31.0,147.0
109.0,139.0,94.0,146.0
58.0,120.0,45.0,125.0
126.0,41.0,109.0,48.0
145.0,114.0,128.0,121.0
74.0,52.0,59.0,52.0
112.0,93.0,96.0,100.0
83.0,118.0,68.0,124.0
98.0,123.0,82.0,130.0
44.0,123.0,28.0,126.0
72.0,212.0,47.0,231.0
128.0,172.0,114.0,179.0
125.0,181.0,110.0,187.0
112.0,105.0,95.0,112.0
94.0,101.0,79.0,109.0
128.0,61.0,111.0,67.0
64.0,41.0,44.0,48.0
111.0,70.0,94.0,76.0
214.0,215.0,192.0,236.0
59.0,149.0,44.0,153.0
97.0,140.0,81.0,147.0
125.0,95.0,109.0,102.0
243.0,122.0,226.0,132.0
221.0,39.0,213.0,63.0
129.0,112.0,113.0,119.0
82.0,82.0,68.0,87.0
79.0,71.0,62.0,75.0
103.0,40.0,85.0,43.0
73.0,99.0,57.0,104.0
209.0,202.0,187.0,224.0
147.0,207.0,124.0,232.0
120.0,151.0,104.0,158.0
204.0,51.0,196.0,67.0
36.0,126.0,20.0,129.0
109.0,178.0,94.0,186.0
49.0,210.0,28.0,223.0
149.0,70.0,133.0,78.0
240.0,63.0,221.0,71.0
103.0,160.0,88.0,166.0
187.0,37.0,169.0,43.0
77.0,23.0,62.0,26.0
84.0,44.0,64.0,51.0
163.0,27.0,147.0,32.0
111.0,168.0,97.0,176.0
96.0,76.0,80.0,83.0
152.0,207.0,133.0,231.0
171.0,206.0,145.0,231.0
183.0,99.0,171.0,104.0
122.0,118.0,106.0,127.0
121.0,109.0,105.0,117.0
179.0,148.0,164.0,154.0
60.0,78.0,47.0,82.0
109.0,85.0,93.0,92.0
159.0,176.0,144.0,182.0
48.0,161.0,34.0,173.0
