x1,y1,x2,y2
75.0,151.0,55.0,163.0
90.0,84.0,72.0,93.0
222.0,107.0,202.0,120.0
195.0,144.0,174.0,156.0
182.0,11.0,166.0,24.0
68.0,110.0,49.0,121.0
50.0,144.0,31.0,153.0
49.0,77.0,32.0,87.0
203.0,105.0,182.0,117.0
57.0,200.0,39.0,213.0
56.0,219.0,42.0,236.0
186.0,23.0,170.0,36.0
195.0,127.0,174.0,139.0
107.0,105.0,87.0,116.0
176.0,90.0,155.0,101.0
216.0,83.0,198.0,103.0
172.0,134.0,150.0,145.0
100.0,149.0,80.0,160.0
36.0,83.0,18.0,95.0
29.0,98.0,11.0,108.0
192.0,104.0,172.0,113.0
197.0,117.0,174.0,127.0
235.0,180.0,214.0,195.0
224.0,50.0,207.0,64.0
226.0,198.0,206.0,213.0
76.0,102.0,55.0,115.0
78.0,138.0,58.0,149.0
233.0,40.0,217.0,53.0
109.0,149.0,89.0,160.0
203.0,90.0,183.0,101.0
231.0,56.0,214.0,70.0
179.0,59.0,159.0,71.0
67.0,126.0,48.0,137.0
239.0,79.0,221.0,93.0
137.0,82.0,117.0,94.0
47.0,158.0,28.0,171.0
93.0,169.0,71.0,180.0
55.0,101.0,34.0,111.0
69.0,216.0,52.0,233.0
166.0,207.0,145.0,224.0
168.0,104.0,147.0,116.0
179.0,79.0,160.0,91.0
199.0,27.0,183.0,39.0
74.0,44.0,53.0,55.0
193.0,89.0,173.0,101.0
222.0,129.0,201.0,143.0
159.0,171.0,140.0,183.0
243.0,126.0,223.0,138.0
184.0,29.0,167.0,44.0
148.0,51.0,128.0,64.0
232.0,219.0,217.0,237.0
105.0,190.0,84.0,201.0
131.0,130.0,111.0,141.0
163.0,32.0,142.0,45.0
76.0,202.0,57.0,220.0
68.0,191.0,51.0,203.0
211.0,115.0,190.0,127.0
83.0,113.0,65.0,123.0
154.0,129.0,133.0,140.0
198.0,68.0,179.0,80.0
65.0,207.0,46.0,222.0
72.0,165.0,54.0,178.0
200.0,9.0,184.0,18.0
242.0,92.0,221.0,106.0
175.0,28.0,156.0,40.0
91.0,39.0,72.0,51.0
82.0,119.0,64.0,130.0
172.0,182.0,151.0,192.0
203.0,221.0,183.0,242.0
72.0,135.0,53.0,146.0
85.0,156.0,67.0,169.0
135.0,32.0,115.0,43.0
172.0,143.0,151.0,154.0
76.0,87.0,57.0,94.0
173.0,151.0,153.0,162.0
86.0,221.0,70.0,238.0
65.0,149.0,47.0,161.0
54.0,53.0,39.0,62.0
83.0,195.0,64.0,210.0
173.0,54.0,154.0,66.0
83.0,95.0,61.0,105.0
98.0,205.0,81.0,224.0
194.0,164.0,176.0,175.0
181.0,192.0,163.0,207.0
220.0,190.0,200.0,206.0
152.0,199.0,128.0,211.0
208.0,85.0,187.0,96.0
240.0,44.0,224.0,58.0
147.0,175.0,127.0,186.0
100.0,175.0,80.0,187.0
82.0,127.0,64.0,136.0
201.0,37.0,186.0,48.0
215.0,136.0,193.0,149.0
226.0,168.0,205.0,171.0
149.0,37.0,128.0,46.0
171.0,11.0,156.0,25.0
37.0,131.0,18.0,138.0
127.0,148.0,105.0,162.0
93.0,15.0,68.0,22.0
114.0,137.0,94.0,148.0
