x1,y1,x2,y2
150.0,198.0,178.0,191.0
135.0,207.0,172.0,195.0
181.0,72.0,192.0,66.0
86.0,174.0,99.0,170.0
183.0,190.0,203.0,185.0
62.0,166.0,76.0,162.0
69.0,156.0,82.0,155.0
104.0,63.0,113.0,59.0
186.0,79.0,197.0,72.0
196.0,178.0,214.0,170.0
178.0,203.0,197.0,198.0
160.0,132.0,173.0,125.0
172.0,62.0,184.0,55.0
161.0,15.0,183.0,22.0
167.0,147.0,179.0,141.0
188.0,211.0,210.0,202.0
72.0,109.0,84.0,108.0
181.0,34.0,193.0,32.0
104.0,163.0,117.0,160.0
54.0,182.0,72.0,218.0
195.0,142.0,212.0,134.0
179.0,100.0,191.0,100.0
143.0,155.0,154.0,152.0
138.0,54.0,147.0,51.0
141.0,128.0,153.0,124.0
154.0,125.0,167.0,119.0
54.0,110.0,67.0,103.0
100.0,30.0,110.0,28.0
169.0,189.0,189.0,184.0
157.0,108.0,173.0,100.0
182.0,153.0,201.0,142.0
24.0,111.0,41.0,100.0
148.0,183.0,167.0,175.0
158.0,40.0,167.0,36.0
43.0,165.0,57.0,160.0
59.0,62.0,68.0,63.0
114.0,136.0,125.0,132.0
201.0,201.0,217.0,190.0
119.0,76.0,128.0,72.0
182.0,63.0,194.0,55.0
116.0,153.0,127.0,151.0
157.0,103.0,174.0,95.0
182.0,180.0,198.0,174.0
92.0,167.0,104.0,164.0
175.0,143.0,187.0,136.0
