x1,y1,x2,y2
93.0,87.0,87.0,87.0
198.0,178.0,193.0,177.0
128.0,52.0,122.0,50.0
222.0,57.0,217.0,56.0
232.0,164.0,227.0,161.0
97.0,73.0,92.0,72.0
190.0,115.0,184.0,114.0
57.0,155.0,54.0,155.0
226.0,106.0,221.0,104.0
241.0,191.0,236.0,189.0
205.0,18.0,202.0,22.0
80.0,78.0,74.0,77.0
78.0,105.0,73.0,105.0
185.0,21.0,180.0,20.0
166.0,34.0,160.0,31.0
61.0,90.0,55.0,90.0
101.0,180.0,99.0,182.0
27.0,118.0,22.0,117.0
222.0,219.0,217.0,217.0
113.0,193.0,108.0,191.0
97.0,148.0,92.0,148.0
67.0,178.0,61.0,176.0
214.0,81.0,209.0,79.0
204.0,10.0,200.0,8.0
112.0,134.0,106.0,134.0
187.0,240.0,182.0,237.0
232.0,43.0,228.0,42.0
241.0,156.0,236.0,155.0
85.0,180.0,79.0,178.0
211.0,112.0,206.0,110.0
90.0,105.0,85.0,104.0
104.0,191.0,101.0,190.0
43.0,210.0,39.0,208.0
237.0,66.0,231.0,66.0
152.0,27.0,147.0,26.0
21.0,175.0,19.0,175.0
117.0,53.0,111.0,51.0
37.0,126.0,33.0,126.0
213.0,45.0,208.0,43.0
89.0,26.0,84.0,27.0
101.0,55.0,94.0,55.0
161.0,187.0,156.0,186.0
161.0,162.0,156.0,162.0
173.0,202.0,169.0,201.0
170.0,20.0,165.0,19.0
67.0,133.0,62.0,133.0
206.0,34.0,195.0,26.0
223.0,16.0,218.0,16.0
61.0,69.0,57.0,68.0
78.0,28.0,71.0,30.0
189.0,183.0,184.0,183.0
83.0,221.0,78.0,220.0
48.0,132.0,44.0,131.0
56.0,49.0,50.0,49.0
69.0,211.0,63.0,208.0
101.0,95.0,94.0,95.0
140.0,66.0,135.0,65.0
117.0,67.0,111.0,66.0
83.0,87.0,78.0,87.0
244.0,207.0,240.0,205.0
110.0,231.0,105.0,228.0
150.0,99.0,145.0,101.0
212.0,178.0,206.0,177.0
90.0,130.0,84.0,130.0
240.0,174.0,235.0,172.0
231.0,114.0,226.0,112.0
174.0,244.0,169.0,240.0
55.0,64.0,49.0,65.0
56.0,168.0,51.0,167.0
234.0,127.0,228.0,126.0
141.0,87.0,136.0,87.0
236.0,106.0,232.0,104.0
111.0,152.0,105.0,153.0
118.0,144.0,113.0,144.0
220.0,91.0,220.0,94.0
173.0,161.0,168.0,161.0
142.0,162.0,137.0,161.0
247.0,12.0,247.0,12.0
192.0,134.0,185.0,135.0
182.0,179.0,177.0,179.0
159.0,172.0,154.0,171.0
71.0,68.0,65.0,69.0
227.0,76.0,222.0,75.0
43.0,172.0,40.0,172.0
169.0,120.0,164.0,120.0
42.0,95.0,38.0,94.0
184.0,126.0,180.0,126.0
109.0,143.0,104.0,143.0
73.0,162.0,68.0,163.0
46.0,73.0,42.0,72.0
19.0,185.0,15.0,184.0
171.0,182.0,166.0,181.0
207.0,66.0,203.0,65.0
38.0,139.0,34.0,139.0
170.0,153.0,165.0,153.0
75.0,62.0,71.0,61.0
153.0,211.0,148.0,210.0
222.0,41.0,216.0,34.0
237.0,11.0,232.0,10.0
56.0,232.0,50.0,231.0
36.0,158.0,32.0,159.0
227.0,136.0,223.0,135.0
85.0,67.0,80.0,66.0
178.0,77.0,173.0,74.0
48.0,85.0,43.0,85.0
166.0,74.0,161.0,72.0
130.0,66.0,125.0,64.0
104.0,220.0,100.0,218.0
228.0,229.0,224.0,228.0
201.0,62.0,196.0,60.0
177.0,10.0,172.0,12.0
242.0,11.0,241.0,11.0
223.0,169.0,217.0,168.0
61.0,79.0,56.0,78.0
101.0,23.0,97.0,23.0
36.0,181.0,33.0,181.0
93.0,227.0,87.0,224.0
231.0,247.0,226.0,247.0
