x1,y1,x2,y2
35.0,167.0,46.0,164.0
159.0,241.0,169.0,237.0
160.0,80.0,170.0,76.0
153.0,115.0,162.0,111.0
113.0,173.0,122.0,169.0
106.0,112.0,115.0,108.0
28.0,179.0,38.0,174.0
178.0,183.0,188.0,179.0
139.0,164.0,149.0,160.0
162.0,64.0,171.0,61.0
163.0,54.0,172.0,50.0
42.0,159.0,52.0,155.0
52.0,164.0,63.0,161.0
142.0,208.0,151.0,203.0
165.0,117.0,174.0,113.0
224.0,34.0,234.0,33.0
75.0,83.0,85.0,79.0
203.0,111.0,213.0,106.0
8.0,15.0,18.0,12.0
180.0,59.0,190.0,56.0
112.0,151.0,122.0,147.0
164.0,179.0,174.0,175.0
99.0,246.0,109.0,242.0
61.0,140.0,71.0,136.0
195.0,41.0,203.0,36.0
148.0,56.0,158.0,53.0
59.0,172.0,69.0,169.0
44.0,182.0,52.0,178.0
95.0,236.0,104.0,232.0
89.0,21.0,98.0,17.0
51.0,148.0,60.0,145.0
105.0,36.0,115.0,32.0
46.0,215.0,56.0,211.0
130.0,134.0,140.0,130.0
111.0,183.0,120.0,178.0
98.0,53.0,108.0,50.0
180.0,129.0,190.0,126.0
148.0,239.0,157.0,234.0
173.0,39.0,182.0,35.0
192.0,94.0,201.0,90.0
213.0,20.0,224.0,17.0
164.0,131.0,173.0,125.0
183.0,204.0,191.0,199.0
148.0,131.0,158.0,127.0
194.0,58.0,204.0,54.0
137.0,141.0,146.0,138.0
144.0,196.0,153.0,192.0
190.0,208.0,199.0,204.0
59.0,237.0,69.0,233.0
170.0,187.0,179.0,183.0
90.0,147.0,99.0,143.0
169.0,79.0,178.0,74.0
170.0,95.0,180.0,91.0
22.0,149.0,31.0,145.0
148.0,72.0,157.0,68.0
85.0,185.0,95.0,181.0
142.0,153.0,151.0,149.0
158.0,163.0,168.0,160.0
151.0,154.0,160.0,150.0
101.0,180.0,111.0,176.0
127.0,160.0,137.0,155.0
164.0,170.0,174.0,165.0
231.0,186.0,241.0,181.0
112.0,81.0,122.0,78.0
132.0,222.0,142.0,219.0
201.0,169.0,211.0,165.0
114.0,236.0,122.0,232.0
119.0,158.0,128.0,153.0
36.0,124.0,45.0,121.0
97.0,83.0,107.0,80.0
193.0,115.0,202.0,111.0
148.0,170.0,158.0,167.0
146.0,83.0,156.0,80.0
73.0,73.0,83.0,70.0
158.0,29.0,169.0,26.0
230.0,206.0,240.0,202.0
173.0,233.0,183.0,229.0
44.0,23.0,54.0,21.0
168.0,148.0,178.0,144.0
122.0,168.0,133.0,163.0
123.0,213.0,130.0,207.0
87.0,228.0,97.0,225.0
100.0,67.0,109.0,64.0
80.0,35.0,89.0,33.0
103.0,233.0,113.0,229.0
135.0,70.0,145.0,66.0
21.0,245.0,31.0,240.0
92.0,191.0,102.0,188.0
156.0,102.0,165.0,99.0
136.0,80.0,145.0,77.0
12.0,172.0,22.0,170.0
150.0,161.0,159.0,158.0
122.0,59.0,131.0,55.0
115.0,18.0,126.0,15.0
126.0,38.0,136.0,34.0
89.0,57.0,98.0,53.0
119.0,95.0,128.0,91.0
150.0,144.0,162.0,138.0
92.0,156.0,101.0,152.0
101.0,98.0,110.0,94.0
53.0,191.0,59.0,183.0
181.0,105.0,190.0,101.0
18.0,202.0,24.0,201.0
78.0,193.0,88.0,189.0
76.0,181.0,86.0,177.0
188.0,189.0,197.0,186.0
176.0,118.0,185.0,110.0
98.0,220.0,108.0,216.0
91.0,169.0,101.0,165.0
100.0,197.0,112.0,196.0
172.0,175.0,181.0,170.0
66.0,151.0,75.0,148.0
25.0,138.0,34.0,134.0
16.0,166.0,27.0,162.0
207.0,217.0,218.0,213.0
191.0,142.0,198.0,138.0
142.0,140.0,153.0,135.0
22.0,227.0,32.0,223.0
67.0,135.0,78.0,131.0
58.0,151.0,68.0,148.0
155.0,201.0,165.0,197.0
136.0,178.0,142.0,173.0
133.0,117.0,143.0,117.0
124.0,184.0,133.0,181.0
121.0,193.0,130.0,188.0
52.0,226.0,61.0,222.0
104.0,150.0,113.0,147.0
74.0,155.0,84.0,151.0
115.0,110.0,125.0,105.0
176.0,86.0,186.0,81.0
216.0,182.0,224.0,177.0
116.0,123.0,122.0,126.0
64.0,245.0,73.0,242.0
112.0,52.0,121.0,48.0
19.0,71.0,30.0,68.0
124.0,103.0,134.0,100.0
192.0,50.0,202.0,45.0
