x1,y1,x2,y2
156.0,95.0,168.0,91.0
176.0,128.0,183.0,119.0
164.0,151.0,171.0,141.0
67.0,79.0,68.0,56.0
55.0,87.0,61.0,61.0
144.0,179.0,152.0,174.0
66.0,150.0,72.0,142.0
55.0,175.0,54.0,168.0
74.0,178.0,78.0,173.0
182.0,145.0,186.0,135.0
147.0,149.0,154.0,139.0
139.0,157.0,151.0,153.0
192.0,117.0,190.0,114.0
66.0,117.0,72.0,113.0
28.0,183.0,31.0,177.0
43.0,178.0,48.0,175.0
22.0,178.0,23.0,162.0
27.0,161.0,24.0,144.0
47.0,121.0,53.0,108.0
32.0,200.0,28.0,185.0
124.0,52.0,135.0,20.0
124.0,155.0,135.0,147.0
67.0,111.0,73.0,108.0
156.0,176.0,164.0,171.0
247.0,171.0,233.0,161.0
