x1,y1,x2,y2
168.0,175.0,143.0,151.0
196.0,81.0,171.0,55.0
181.0,91.0,154.0,65.0
197.0,113.0,172.0,89.0
157.0,118.0,131.0,93.0
146.0,114.0,120.0,90.0
171.0,187.0,146.0,161.0
192.0,98.0,166.0,71.0
140.0,75.0,113.0,51.0
146.0,197.0,122.0,169.0
86.0,183.0,60.0,156.0
158.0,152.0,133.0,128.0
186.0,78.0,158.0,51.0
173.0,140.0,148.0,115.0
176.0,121.0,149.0,96.0
165.0,145.0,141.0,120.0
206.0,106.0,179.0,79.0
154.0,213.0,129.0,187.0
151.0,172.0,125.0,148.0
186.0,157.0,159.0,131.0
131.0,205.0,105.0,179.0
179.0,107.0,153.0,81.0
201.0,195.0,176.0,169.0
158.0,70.0,131.0,43.0
172.0,151.0,146.0,126.0
42.0,158.0,16.0,125.0
185.0,197.0,160.0,171.0
149.0,134.0,124.0,110.0
184.0,45.0,156.0,25.0
46.0,126.0,20.0,96.0
116.0,142.0,90.0,118.0
229.0,176.0,206.0,152.0
127.0,197.0,103.0,173.0
99.0,189.0,71.0,159.0
189.0,104.0,162.0,78.0
198.0,162.0,172.0,136.0
188.0,117.0,161.0,92.0
167.0,80.0,143.0,53.0
217.0,169.0,193.0,143.0
212.0,187.0,185.0,160.0
84.0,57.0,60.0,31.0
185.0,133.0,159.0,107.0
228.0,110.0,202.0,85.0
156.0,89.0,129.0,64.0
43.0,140.0,18.0,114.0
76.0,138.0,49.0,110.0
96.0,135.0,65.0,102.0
167.0,156.0,142.0,131.0
89.0,114.0,57.0,87.0
158.0,141.0,133.0,117.0
173.0,86.0,146.0,60.0
145.0,100.0,118.0,78.0
129.0,73.0,102.0,48.0
218.0,194.0,196.0,163.0
190.0,124.0,165.0,99.0
227.0,218.0,208.0,194.0
165.0,109.0,141.0,82.0
76.0,123.0,49.0,95.0
237.0,166.0,215.0,141.0
202.0,183.0,177.0,154.0
