x1,y1,x2,y2
47.0,157.0,47.0,156.0
197.0,212.0,201.0,205.0
156.0,80.0,160.0,76.0
39.0,164.0,37.0,161.0
27.0,93.0,25.0,92.0
139.0,114.0,144.0,111.0
23.0,108.0,20.0,107.0
144.0,187.0,148.0,183.0
110.0,229.0,120.0,223.0
92.0,235.0,97.0,230.0
67.0,33.0,66.0,32.0
77.0,220.0,79.0,216.0
131.0,106.0,136.0,103.0
118.0,93.0,124.0,90.0
155.0,232.0,158.0,226.0
80.0,184.0,80.0,184.0
54.0,149.0,55.0,147.0
134.0,192.0,138.0,189.0
183.0,241.0,188.0,233.0
45.0,97.0,44.0,96.0
231.0,31.0,230.0,22.0
165.0,97.0,168.0,93.0
45.0,212.0,47.0,210.0
105.0,245.0,110.0,240.0
142.0,128.0,148.0,125.0
31.0,156.0,28.0,157.0
57.0,106.0,57.0,104.0
55.0,181.0,57.0,182.0
220.0,166.0,220.0,158.0
164.0,223.0,168.0,217.0
209.0,82.0,208.0,77.0
15.0,132.0,13.0,133.0
111.0,194.0,118.0,188.0
236.0,224.0,236.0,209.0
31.0,224.0,32.0,224.0
216.0,219.0,219.0,207.0
72.0,49.0,71.0,48.0
140.0,224.0,143.0,218.0
35.0,247.0,37.0,245.0
241.0,141.0,241.0,134.0
136.0,179.0,140.0,176.0
68.0,81.0,69.0,78.0
167.0,140.0,171.0,135.0
214.0,122.0,213.0,115.0
64.0,125.0,64.0,124.0
105.0,67.0,107.0,62.0
85.0,138.0,89.0,136.0
207.0,185.0,209.0,178.0
10.0,195.0,9.0,197.0
188.0,18.0,192.0,9.0
51.0,113.0,50.0,112.0
43.0,236.0,44.0,235.0
203.0,224.0,208.0,213.0
36.0,176.0,33.0,176.0
64.0,132.0,63.0,132.0
12.0,239.0,16.0,239.0
65.0,235.0,74.0,229.0
81.0,160.0,84.0,157.0
116.0,247.0,121.0,242.0
180.0,206.0,183.0,200.0
104.0,211.0,103.0,206.0
141.0,139.0,146.0,135.0
47.0,133.0,46.0,131.0
154.0,144.0,160.0,141.0
99.0,146.0,101.0,144.0
68.0,246.0,73.0,243.0
95.0,53.0,98.0,48.0
41.0,29.0,42.0,27.0
37.0,229.0,38.0,228.0
209.0,70.0,209.0,66.0
200.0,170.0,200.0,174.0
138.0,32.0,141.0,31.0
76.0,163.0,75.0,161.0
93.0,181.0,94.0,178.0
50.0,244.0,51.0,243.0
51.0,166.0,52.0,169.0
231.0,106.0,231.0,100.0
94.0,81.0,99.0,78.0
74.0,104.0,73.0,103.0
109.0,107.0,116.0,105.0
239.0,136.0,240.0,129.0
38.0,202.0,42.0,202.0
162.0,120.0,166.0,117.0
57.0,45.0,57.0,44.0
112.0,77.0,119.0,77.0
48.0,77.0,55.0,61.0
95.0,92.0,100.0,89.0
151.0,33.0,155.0,31.0
43.0,68.0,37.0,72.0
