x1,y1,x2,y2
23.0,138.0,22.0,113.0
134.0,84.0,137.0,72.0
225.0,142.0,226.0,133.0
68.0,110.0,68.0,101.0
160.0,77.0,165.0,66.0
197.0,159.0,200.0,148.0
126.0,69.0,130.0,59.0
180.0,154.0,182.0,145.0
145.0,40.0,160.0,32.0
225.0,166.0,227.0,158.0
201.0,212.0,198.0,205.0
186.0,104.0,190.0,92.0
203.0,69.0,201.0,46.0
167.0,136.0,170.0,126.0
34.0,83.0,35.0,68.0
70.0,142.0,71.0,130.0
31.0,186.0,35.0,175.0
192.0,77.0,193.0,65.0
26.0,110.0,32.0,79.0
32.0,163.0,29.0,141.0
171.0,100.0,176.0,90.0
82.0,123.0,80.0,113.0
192.0,99.0,192.0,82.0
82.0,52.0,94.0,45.0
37.0,76.0,44.0,59.0
161.0,152.0,164.0,142.0
95.0,177.0,90.0,174.0
180.0,78.0,185.0,66.0
199.0,129.0,202.0,118.0
224.0,127.0,225.0,122.0
141.0,159.0,146.0,150.0
98.0,150.0,102.0,141.0
191.0,133.0,193.0,122.0
83.0,118.0,82.0,108.0
126.0,103.0,130.0,92.0
179.0,137.0,184.0,128.0
243.0,143.0,238.0,131.0
63.0,137.0,65.0,125.0
44.0,210.0,42.0,184.0
178.0,240.0,172.0,232.0
53.0,193.0,57.0,177.0
199.0,188.0,196.0,180.0
152.0,80.0,160.0,67.0
