x1,y1,x2,y2
165.0,215.0,158.0,193.0
177.0,143.0,172.0,121.0
31.0,126.0,28.0,93.0
93.0,232.0,108.0,217.0
148.0,202.0,143.0,178.0
102.0,96.0,94.0,71.0
173.0,106.0,168.0,83.0
158.0,208.0,151.0,186.0
150.0,80.0,143.0,54.0
120.0,109.0,113.0,83.0
177.0,128.0,171.0,101.0
145.0,117.0,140.0,95.0
118.0,97.0,112.0,71.0
98.0,243.0,115.0,225.0
58.0,185.0,53.0,163.0
176.0,163.0,171.0,141.0
167.0,154.0,159.0,129.0
159.0,114.0,152.0,88.0
100.0,182.0,93.0,163.0
125.0,134.0,119.0,108.0
150.0,95.0,143.0,68.0
66.0,160.0,61.0,135.0
175.0,210.0,167.0,186.0
215.0,226.0,204.0,222.0
80.0,137.0,81.0,113.0
197.0,170.0,192.0,149.0
135.0,201.0,128.0,177.0
129.0,75.0,123.0,49.0
240.0,227.0,237.0,226.0
158.0,183.0,152.0,156.0
70.0,189.0,65.0,169.0
145.0,229.0,137.0,208.0
184.0,191.0,178.0,167.0
156.0,146.0,149.0,122.0
167.0,175.0,160.0,150.0
141.0,133.0,137.0,110.0
175.0,183.0,170.0,154.0
35.0,176.0,23.0,154.0
168.0,96.0,161.0,70.0
145.0,55.0,133.0,33.0
187.0,146.0,181.0,124.0
156.0,192.0,151.0,166.0
81.0,132.0,88.0,106.0
23.0,136.0,12.0,114.0
119.0,88.0,112.0,63.0
91.0,206.0,83.0,184.0
203.0,182.0,197.0,157.0
50.0,135.0,47.0,114.0
110.0,154.0,103.0,132.0
216.0,174.0,211.0,154.0
168.0,119.0,160.0,91.0
136.0,56.0,123.0,32.0
107.0,168.0,101.0,144.0
59.0,159.0,55.0,135.0
40.0,89.0,30.0,65.0
160.0,82.0,154.0,58.0
140.0,192.0,134.0,167.0
