x1,y1,x2,y2
153.0,33.0,158.0,30.0
184.0,114.0,187.0,112.0
158.0,49.0,165.0,45.0
176.0,37.0,181.0,33.0
157.0,94.0,164.0,91.0
134.0,101.0,142.0,97.0
149.0,19.0,154.0,18.0
186.0,40.0,191.0,37.0
166.0,33.0,172.0,29.0
171.0,93.0,178.0,90.0
115.0,162.0,123.0,158.0
193.0,134.0,198.0,130.0
145.0,36.0,152.0,34.0
83.0,70.0,79.0,66.0
131.0,194.0,137.0,191.0
246.0,19.0,247.0,15.0
119.0,173.0,126.0,170.0
143.0,127.0,152.0,124.0
125.0,120.0,134.0,117.0
41.0,63.0,43.0,62.0
44.0,84.0,49.0,83.0
168.0,16.0,173.0,10.0
42.0,107.0,47.0,104.0
135.0,36.0,142.0,33.0
137.0,61.0,143.0,56.0
111.0,23.0,117.0,21.0
142.0,49.0,149.0,46.0
170.0,57.0,177.0,53.0
98.0,151.0,106.0,149.0
160.0,79.0,168.0,74.0
14.0,179.0,15.0,185.0
140.0,82.0,149.0,79.0
50.0,102.0,55.0,101.0
97.0,244.0,97.0,242.0
44.0,92.0,49.0,92.0
