x1,y1,x2,y2
63.0,33.0,50.0,32.0
173.0,100.0,177.0,102.0
216.0,169.0,218.0,173.0
144.0,22.0,148.0,17.0
68.0,149.0,69.0,150.0
156.0,32.0,160.0,27.0
91.0,57.0,96.0,57.0
211.0,153.0,213.0,157.0
42.0,92.0,42.0,83.0
204.0,167.0,207.0,168.0
128.0,110.0,133.0,111.0
230.0,143.0,231.0,145.0
199.0,221.0,197.0,233.0
157.0,142.0,160.0,144.0
57.0,42.0,47.0,42.0
145.0,52.0,149.0,51.0
116.0,87.0,121.0,87.0
127.0,133.0,132.0,135.0
211.0,119.0,216.0,118.0
136.0,98.0,140.0,99.0
34.0,51.0,30.0,55.0
111.0,201.0,113.0,203.0
154.0,197.0,156.0,202.0
107.0,93.0,111.0,93.0
209.0,177.0,211.0,181.0
150.0,175.0,153.0,177.0
126.0,119.0,130.0,120.0
74.0,238.0,70.0,236.0
213.0,213.0,214.0,224.0
145.0,218.0,142.0,224.0
122.0,96.0,127.0,98.0
169.0,172.0,172.0,175.0
201.0,107.0,205.0,108.0
57.0,96.0,62.0,99.0
92.0,34.0,100.0,19.0
46.0,181.0,44.0,177.0
210.0,142.0,214.0,145.0
16.0,235.0,12.0,227.0
185.0,161.0,188.0,164.0
54.0,79.0,51.0,76.0
163.0,157.0,166.0,160.0
206.0,131.0,210.0,134.0
80.0,154.0,82.0,156.0
117.0,160.0,120.0,161.0
173.0,85.0,178.0,87.0
107.0,124.0,110.0,125.0
54.0,197.0,52.0,193.0
26.0,210.0,22.0,203.0
162.0,85.0,166.0,87.0
189.0,137.0,193.0,140.0
70.0,209.0,71.0,210.0
179.0,144.0,182.0,147.0
158.0,210.0,160.0,216.0
68.0,187.0,70.0,186.0
119.0,131.0,124.0,132.0
151.0,119.0,154.0,121.0
15.0,220.0,10.0,215.0
175.0,137.0,180.0,139.0
177.0,202.0,175.0,210.0
150.0,102.0,153.0,104.0
128.0,175.0,131.0,177.0
98.0,57.0,104.0,57.0
100.0,159.0,103.0,160.0
134.0,202.0,137.0,203.0
118.0,145.0,122.0,146.0
141.0,190.0,143.0,193.0
30.0,228.0,25.0,222.0
189.0,112.0,193.0,114.0
191.0,93.0,198.0,94.0
158.0,97.0,163.0,99.0
128.0,62.0,134.0,64.0
130.0,85.0,135.0,85.0
134.0,54.0,139.0,55.0
17.0,87.0,23.0,68.0
193.0,187.0,195.0,192.0
113.0,65.0,117.0,66.0
192.0,193.0,192.0,200.0
120.0,50.0,125.0,51.0
141.0,74.0,146.0,75.0
40.0,230.0,37.0,224.0
8.0,124.0,13.0,109.0
56.0,59.0,48.0,59.0
224.0,134.0,228.0,136.0
47.0,213.0,44.0,207.0
59.0,122.0,62.0,122.0
186.0,95.0,190.0,98.0
73.0,165.0,73.0,167.0
197.0,123.0,200.0,127.0
59.0,190.0,57.0,187.0
179.0,191.0,181.0,194.0
39.0,206.0,34.0,199.0
85.0,65.0,90.0,64.0
149.0,68.0,153.0,70.0
67.0,167.0,66.0,167.0
127.0,192.0,130.0,194.0
230.0,40.0,222.0,37.0
108.0,175.0,111.0,176.0
69.0,227.0,55.0,223.0
20.0,164.0,21.0,154.0
83.0,229.0,79.0,229.0
98.0,78.0,103.0,79.0
68.0,82.0,71.0,80.0
146.0,183.0,148.0,186.0
15.0,94.0,16.0,93.0
129.0,159.0,133.0,160.0
121.0,208.0,125.0,211.0
139.0,140.0,142.0,142.0
109.0,110.0,113.0,111.0
87.0,81.0,92.0,81.0
152.0,156.0,156.0,158.0
150.0,92.0,155.0,93.0
97.0,70.0,103.0,71.0
194.0,150.0,197.0,154.0
60.0,114.0,63.0,115.0
112.0,100.0,116.0,101.0
34.0,88.0,34.0,86.0
60.0,128.0,62.0,128.0
161.0,175.0,164.0,177.0
99.0,195.0,101.0,197.0
238.0,126.0,240.0,134.0
62.0,25.0,54.0,22.0
135.0,84.0,140.0,85.0
