x1,y1,x2,y2
139.0,166.0,132.0,148.0
64.0,123.0,72.0,121.0
124.0,173.0,116.0,159.0
104.0,202.0,99.0,192.0
146.0,146.0,137.0,127.0
162.0,120.0,151.0,98.0
197.0,156.0,193.0,126.0
112.0,61.0,103.0,48.0
156.0,198.0,146.0,183.0
132.0,99.0,123.0,83.0
159.0,139.0,150.0,117.0
158.0,183.0,155.0,160.0
131.0,25.0,124.0,15.0
167.0,143.0,159.0,117.0
213.0,149.0,210.0,119.0
174.0,158.0,167.0,132.0
140.0,111.0,131.0,96.0
214.0,132.0,208.0,101.0
244.0,19.0,235.0,23.0
57.0,105.0,66.0,104.0
109.0,227.0,109.0,216.0
162.0,82.0,151.0,69.0
102.0,190.0,95.0,179.0
146.0,104.0,135.0,87.0
146.0,125.0,135.0,110.0
52.0,125.0,64.0,122.0
176.0,82.0,166.0,70.0
213.0,60.0,205.0,46.0
228.0,159.0,228.0,126.0
247.0,34.0,240.0,32.0
126.0,156.0,119.0,143.0
198.0,146.0,192.0,117.0
153.0,119.0,139.0,103.0
