x1,y1,x2,y2
207.0,204.0,206.0,209.0
74.0,194.0,75.0,199.0
131.0,79.0,138.0,81.0
88.0,166.0,96.0,173.0
92.0,137.0,98.0,138.0
143.0,92.0,150.0,94.0
102.0,195.0,111.0,201.0
85.0,93.0,91.0,93.0
188.0,203.0,186.0,206.0
214.0,80.0,214.0,80.0
123.0,201.0,130.0,206.0
43.0,69.0,42.0,72.0
147.0,120.0,153.0,122.0
159.0,159.0,165.0,162.0
126.0,24.0,125.0,26.0
51.0,176.0,55.0,178.0
134.0,91.0,140.0,93.0
37.0,173.0,43.0,174.0
185.0,171.0,192.0,176.0
145.0,139.0,151.0,141.0
172.0,115.0,178.0,117.0
37.0,183.0,39.0,184.0
246.0,190.0,246.0,192.0
170.0,239.0,169.0,246.0
42.0,203.0,45.0,203.0
230.0,180.0,234.0,185.0
38.0,194.0,42.0,194.0
94.0,101.0,98.0,101.0
144.0,147.0,150.0,149.0
17.0,199.0,22.0,199.0
177.0,74.0,172.0,74.0
20.0,131.0,31.0,132.0
100.0,226.0,98.0,229.0
53.0,206.0,55.0,207.0
218.0,194.0,216.0,199.0
116.0,135.0,123.0,137.0
229.0,71.0,230.0,71.0
132.0,139.0,136.0,140.0
81.0,77.0,86.0,80.0
163.0,72.0,157.0,71.0
36.0,148.0,48.0,155.0
87.0,217.0,86.0,218.0
63.0,77.0,60.0,77.0
216.0,56.0,213.0,53.0
178.0,103.0,184.0,109.0
79.0,228.0,79.0,227.0
177.0,208.0,176.0,210.0
93.0,49.0,90.0,51.0
62.0,192.0,65.0,194.0
150.0,214.0,149.0,217.0
234.0,168.0,239.0,172.0
86.0,114.0,92.0,117.0
100.0,68.0,104.0,68.0
97.0,167.0,107.0,173.0
152.0,86.0,158.0,88.0
223.0,164.0,228.0,172.0
101.0,141.0,107.0,142.0
121.0,211.0,124.0,215.0
112.0,218.0,111.0,220.0
129.0,190.0,139.0,197.0
224.0,90.0,224.0,91.0
54.0,238.0,51.0,241.0
85.0,183.0,85.0,186.0
31.0,109.0,43.0,104.0
157.0,188.0,160.0,195.0
191.0,159.0,197.0,162.0
177.0,167.0,184.0,170.0
119.0,160.0,125.0,161.0
184.0,58.0,184.0,69.0
210.0,91.0,205.0,85.0
218.0,207.0,216.0,210.0
192.0,59.0,191.0,60.0
167.0,96.0,173.0,98.0
25.0,62.0,26.0,67.0
20.0,178.0,15.0,182.0
232.0,134.0,234.0,138.0
181.0,90.0,188.0,98.0
42.0,181.0,50.0,182.0
199.0,211.0,198.0,217.0
38.0,36.0,33.0,37.0
161.0,113.0,167.0,116.0
203.0,71.0,201.0,73.0
8.0,8.0,8.0,9.0
33.0,28.0,26.0,25.0
232.0,105.0,233.0,105.0
78.0,208.0,77.0,213.0
86.0,76.0,93.0,75.0
127.0,178.0,133.0,182.0
211.0,106.0,209.0,108.0
85.0,198.0,88.0,205.0
218.0,165.0,218.0,175.0
37.0,13.0,33.0,10.0
229.0,194.0,228.0,196.0
47.0,40.0,48.0,44.0
141.0,183.0,147.0,187.0
134.0,100.0,139.0,102.0
