x1,y1,x2,y2
72.0,113.0,63.0,115.0
123.0,173.0,142.0,211.0
158.0,69.0,188.0,43.0
146.0,189.0,177.0,232.0
118.0,151.0,135.0,176.0
41.0,159.0,8.0,188.0
114.0,124.0,127.0,133.0
127.0,162.0,148.0,192.0
144.0,170.0,175.0,204.0
186.0,70.0,229.0,41.0
133.0,172.0,158.0,209.0
142.0,140.0,172.0,157.0
53.0,119.0,21.0,126.0
180.0,58.0,222.0,26.0
66.0,164.0,54.0,197.0
106.0,101.0,113.0,96.0
139.0,182.0,167.0,224.0
53.0,126.0,20.0,131.0
104.0,134.0,114.0,149.0
74.0,103.0,68.0,100.0
93.0,161.0,95.0,193.0
132.0,156.0,155.0,181.0
83.0,103.0,81.0,100.0
123.0,104.0,142.0,100.0
130.0,183.0,154.0,226.0
57.0,80.0,37.0,64.0
143.0,128.0,172.0,137.0
