x1,y1,x2,y2
163.0,58.0,182.0,65.0
168.0,67.0,192.0,69.0
55.0,113.0,80.0,100.0
113.0,84.0,131.0,78.0
129.0,96.0,148.0,91.0
113.0,104.0,132.0,101.0
142.0,113.0,161.0,108.0
129.0,109.0,149.0,101.0
190.0,41.0,212.0,44.0
16.0,201.0,50.0,211.0
106.0,39.0,120.0,49.0
15.0,172.0,38.0,174.0
31.0,184.0,65.0,197.0
110.0,94.0,123.0,85.0
177.0,74.0,194.0,81.0
120.0,87.0,138.0,82.0
147.0,104.0,165.0,99.0
104.0,104.0,122.0,98.0
55.0,138.0,86.0,129.0
92.0,100.0,109.0,96.0
109.0,144.0,121.0,140.0
9.0,114.0,37.0,97.0
158.0,115.0,177.0,111.0
106.0,123.0,118.0,107.0
