x1,y1,x2,y2
206.0,37.0,196.0,25.0
119.0,31.0,109.0,16.0
130.0,37.0,121.0,23.0
158.0,33.0,148.0,20.0
46.0,65.0,36.0,48.0
94.0,30.0,85.0,14.0
196.0,79.0,185.0,67.0
110.0,58.0,99.0,44.0
137.0,177.0,126.0,164.0
136.0,165.0,125.0,152.0
57.0,75.0,48.0,59.0
134.0,68.0,123.0,54.0
117.0,138.0,105.0,124.0
213.0,48.0,203.0,36.0
150.0,132.0,139.0,119.0
93.0,61.0,84.0,46.0
105.0,159.0,95.0,145.0
162.0,53.0,152.0,41.0
98.0,95.0,88.0,80.0
135.0,127.0,124.0,114.0
69.0,157.0,58.0,143.0
111.0,114.0,100.0,100.0
117.0,185.0,106.0,172.0
160.0,213.0,148.0,201.0
179.0,29.0,169.0,17.0
243.0,39.0,237.0,28.0
131.0,208.0,119.0,195.0
95.0,234.0,84.0,221.0
159.0,63.0,150.0,56.0
53.0,68.0,44.0,51.0
222.0,60.0,211.0,49.0
103.0,30.0,94.0,15.0
97.0,141.0,86.0,126.0
144.0,65.0,135.0,52.0
88.0,135.0,77.0,121.0
100.0,77.0,91.0,62.0
129.0,183.0,118.0,168.0
167.0,88.0,156.0,75.0
68.0,116.0,58.0,101.0
175.0,63.0,164.0,51.0
101.0,218.0,89.0,205.0
117.0,212.0,105.0,199.0
178.0,50.0,169.0,38.0
173.0,42.0,163.0,30.0
114.0,90.0,102.0,76.0
118.0,204.0,106.0,191.0
107.0,150.0,95.0,136.0
145.0,211.0,133.0,199.0
149.0,165.0,138.0,152.0
181.0,81.0,170.0,68.0
109.0,170.0,98.0,156.0
77.0,40.0,68.0,25.0
207.0,61.0,197.0,48.0
104.0,135.0,93.0,122.0
115.0,102.0,102.0,87.0
108.0,41.0,98.0,26.0
121.0,45.0,112.0,30.0
113.0,123.0,102.0,109.0
235.0,147.0,225.0,136.0
203.0,49.0,194.0,37.0
153.0,98.0,142.0,85.0
63.0,101.0,53.0,84.0
50.0,122.0,40.0,106.0
57.0,158.0,47.0,144.0
244.0,104.0,235.0,95.0
103.0,123.0,91.0,109.0
67.0,60.0,58.0,44.0
126.0,55.0,116.0,41.0
148.0,148.0,137.0,135.0
150.0,79.0,140.0,67.0
95.0,166.0,82.0,151.0
139.0,103.0,128.0,89.0
140.0,48.0,130.0,35.0
148.0,30.0,138.0,16.0
83.0,160.0,72.0,145.0
111.0,32.0,100.0,17.0
75.0,138.0,65.0,123.0
147.0,52.0,140.0,44.0
79.0,55.0,73.0,39.0
131.0,79.0,120.0,65.0
156.0,205.0,144.0,193.0
129.0,189.0,118.0,176.0
78.0,70.0,68.0,55.0
148.0,177.0,139.0,164.0
197.0,197.0,186.0,186.0
91.0,44.0,81.0,30.0
104.0,204.0,92.0,191.0
139.0,31.0,129.0,16.0
149.0,114.0,138.0,101.0
124.0,194.0,110.0,182.0
192.0,47.0,185.0,32.0
217.0,203.0,201.0,194.0
90.0,117.0,79.0,102.0
70.0,231.0,58.0,217.0
170.0,57.0,160.0,43.0
193.0,29.0,182.0,17.0
149.0,194.0,137.0,182.0
244.0,123.0,235.0,115.0
