x1,y1,x2,y2
156.0,34.0,132.0,33.0
111.0,196.0,87.0,193.0
92.0,158.0,68.0,155.0
113.0,158.0,89.0,156.0
162.0,227.0,137.0,224.0
85.0,192.0,61.0,189.0
79.0,176.0,56.0,174.0
64.0,109.0,41.0,106.0
98.0,208.0,75.0,205.0
168.0,29.0,143.0,28.0
140.0,199.0,116.0,197.0
82.0,129.0,59.0,126.0
142.0,237.0,118.0,234.0
158.0,202.0,134.0,200.0
121.0,60.0,97.0,58.0
156.0,242.0,132.0,238.0
146.0,73.0,122.0,72.0
112.0,171.0,88.0,168.0
117.0,112.0,92.0,110.0
50.0,108.0,28.0,105.0
67.0,81.0,44.0,78.0
43.0,73.0,21.0,70.0
138.0,50.0,114.0,48.0
121.0,212.0,97.0,209.0
125.0,224.0,101.0,220.0
114.0,227.0,90.0,223.0
101.0,97.0,77.0,96.0
80.0,80.0,57.0,78.0
135.0,37.0,110.0,35.0
69.0,224.0,46.0,222.0
107.0,218.0,84.0,214.0
60.0,130.0,37.0,127.0
133.0,63.0,108.0,62.0
78.0,50.0,54.0,48.0
87.0,20.0,65.0,19.0
147.0,214.0,123.0,211.0
109.0,205.0,85.0,202.0
113.0,91.0,87.0,91.0
54.0,94.0,33.0,92.0
99.0,196.0,76.0,193.0
45.0,128.0,22.0,125.0
109.0,44.0,85.0,42.0
120.0,191.0,96.0,189.0
67.0,151.0,45.0,148.0
155.0,54.0,131.0,53.0
51.0,166.0,28.0,161.0
134.0,220.0,109.0,217.0
74.0,161.0,51.0,158.0
99.0,185.0,75.0,183.0
143.0,30.0,119.0,29.0
85.0,242.0,61.0,239.0
116.0,81.0,91.0,80.0
237.0,65.0,215.0,64.0
108.0,186.0,83.0,183.0
77.0,186.0,54.0,183.0
105.0,60.0,81.0,59.0
126.0,20.0,102.0,18.0
73.0,138.0,50.0,135.0
94.0,192.0,71.0,189.0
67.0,52.0,44.0,50.0
163.0,20.0,138.0,18.0
71.0,192.0,49.0,188.0
138.0,182.0,113.0,180.0
127.0,149.0,102.0,148.0
104.0,125.0,81.0,122.0
73.0,125.0,50.0,122.0
100.0,46.0,76.0,46.0
87.0,57.0,63.0,55.0
135.0,155.0,110.0,153.0
128.0,172.0,104.0,169.0
56.0,135.0,34.0,132.0
171.0,17.0,146.0,15.0
139.0,12.0,114.0,11.0
227.0,104.0,202.0,101.0
123.0,46.0,99.0,46.0
56.0,230.0,34.0,227.0
128.0,163.0,104.0,161.0
121.0,92.0,96.0,91.0
71.0,22.0,48.0,20.0
214.0,137.0,191.0,134.0
107.0,177.0,82.0,174.0
105.0,150.0,81.0,148.0
47.0,181.0,23.0,177.0
165.0,60.0,140.0,59.0
100.0,61.0,76.0,59.0
185.0,44.0,162.0,44.0
57.0,208.0,34.0,205.0
128.0,212.0,104.0,209.0
129.0,188.0,104.0,185.0
88.0,85.0,65.0,84.0
131.0,95.0,106.0,94.0
227.0,125.0,203.0,125.0
208.0,21.0,183.0,20.0
82.0,111.0,57.0,107.0
186.0,92.0,162.0,93.0
136.0,172.0,111.0,171.0
87.0,72.0,64.0,69.0
206.0,202.0,183.0,198.0
44.0,219.0,25.0,219.0
138.0,30.0,113.0,29.0
103.0,36.0,79.0,36.0
56.0,191.0,34.0,187.0
191.0,54.0,165.0,53.0
155.0,65.0,130.0,63.0
148.0,138.0,124.0,138.0
128.0,85.0,103.0,82.0
232.0,122.0,209.0,121.0
