x1,y1,x2,y2
94.0,106.0,91.0,96.0
67.0,110.0,68.0,99.0
27.0,9.0,49.0,28.0
83.0,103.0,78.0,95.0
131.0,177.0,108.0,142.0
81.0,145.0,76.0,122.0
51.0,105.0,59.0,96.0
140.0,230.0,113.0,175.0
76.0,118.0,75.0,105.0
105.0,161.0,92.0,132.0
145.0,98.0,116.0,92.0
34.0,100.0,48.0,93.0
112.0,212.0,96.0,163.0
68.0,155.0,69.0,127.0
59.0,124.0,63.0,108.0
75.0,237.0,74.0,178.0
196.0,32.0,148.0,52.0
49.0,39.0,58.0,52.0
146.0,20.0,114.0,38.0
238.0,141.0,179.0,119.0
228.0,194.0,163.0,151.0
160.0,86.0,125.0,85.0
212.0,247.0,156.0,193.0
114.0,247.0,98.0,185.0
140.0,151.0,113.0,125.0
8.0,63.0,36.0,62.0
237.0,165.0,178.0,129.0
207.0,135.0,155.0,115.0
152.0,227.0,124.0,174.0
187.0,196.0,142.0,153.0
68.0,93.0,81.0,77.0
