x1,y1,x2,y2
120.0,77.0,130.0,107.0
34.0,56.0,40.0,64.0
102.0,89.0,108.0,127.0
110.0,191.0,117.0,218.0
47.0,104.0,52.0,129.0
31.0,104.0,31.0,124.0
88.0,59.0,94.0,87.0
113.0,79.0,122.0,110.0
77.0,61.0,84.0,88.0
97.0,18.0,100.0,38.0
214.0,131.0,215.0,157.0
34.0,176.0,27.0,194.0
60.0,208.0,53.0,232.0
119.0,199.0,126.0,225.0
102.0,78.0,111.0,107.0
202.0,209.0,177.0,245.0
118.0,97.0,129.0,129.0
68.0,171.0,72.0,200.0
85.0,45.0,91.0,70.0
31.0,65.0,34.0,80.0
163.0,127.0,162.0,149.0
81.0,122.0,89.0,151.0
215.0,144.0,214.0,174.0
219.0,178.0,215.0,207.0
130.0,85.0,140.0,116.0
80.0,178.0,86.0,204.0
29.0,73.0,31.0,88.0
174.0,102.0,171.0,124.0
64.0,135.0,73.0,164.0
74.0,52.0,81.0,71.0
61.0,107.0,67.0,136.0
53.0,126.0,57.0,151.0
69.0,166.0,74.0,193.0
156.0,90.0,159.0,119.0
75.0,113.0,83.0,140.0
125.0,17.0,143.0,39.0
88.0,128.0,99.0,157.0
39.0,114.0,42.0,138.0
71.0,34.0,73.0,57.0
107.0,143.0,116.0,173.0
112.0,110.0,123.0,140.0
163.0,121.0,161.0,143.0
150.0,214.0,154.0,239.0
96.0,30.0,101.0,54.0
27.0,42.0,39.0,34.0
