x1,y1,x2,y2
98.0,155.0,116.0,153.0
103.0,135.0,123.0,132.0
130.0,132.0,149.0,131.0
41.0,158.0,42.0,167.0
154.0,132.0,171.0,135.0
57.0,163.0,70.0,171.0
45.0,217.0,53.0,235.0
203.0,45.0,199.0,62.0
100.0,164.0,118.0,162.0
129.0,107.0,149.0,105.0
117.0,162.0,137.0,164.0
85.0,168.0,102.0,177.0
185.0,52.0,184.0,66.0
46.0,204.0,52.0,224.0
68.0,151.0,83.0,152.0
130.0,144.0,149.0,145.0
55.0,116.0,64.0,126.0
167.0,136.0,180.0,140.0
134.0,152.0,150.0,152.0
99.0,104.0,120.0,100.0
226.0,140.0,220.0,158.0
120.0,25.0,127.0,40.0
56.0,59.0,77.0,51.0
191.0,184.0,186.0,191.0
73.0,199.0,74.0,206.0
