x1,y1,x2,y2
181.0,65.0,160.0,62.0
145.0,74.0,122.0,76.0
182.0,53.0,161.0,50.0
128.0,104.0,104.0,106.0
48.0,213.0,15.0,201.0
108.0,73.0,84.0,76.0
159.0,101.0,136.0,104.0
172.0,55.0,151.0,53.0
133.0,84.0,109.0,87.0
186.0,75.0,165.0,71.0
76.0,102.0,50.0,115.0
142.0,94.0,118.0,96.0
127.0,82.0,103.0,84.0
117.0,101.0,94.0,104.0
193.0,82.0,174.0,77.0
35.0,175.0,8.0,171.0
82.0,130.0,49.0,139.0
189.0,106.0,174.0,105.0
152.0,32.0,132.0,29.0
163.0,45.0,142.0,44.0
143.0,53.0,114.0,46.0
103.0,60.0,91.0,53.0
147.0,95.0,124.0,98.0
105.0,99.0,82.0,101.0
160.0,54.0,139.0,53.0
145.0,85.0,121.0,87.0
203.0,96.0,184.0,92.0
142.0,40.0,121.0,36.0
159.0,91.0,137.0,95.0
123.0,92.0,100.0,95.0
