x1,y1,x2,y2
132.0,41.0,127.0,45.0
151.0,223.0,146.0,228.0
114.0,38.0,108.0,41.0
93.0,53.0,86.0,57.0
67.0,11.0,60.0,12.0
33.0,27.0,27.0,28.0
129.0,26.0,124.0,27.0
116.0,27.0,111.0,28.0
205.0,20.0,200.0,21.0
97.0,41.0,91.0,45.0
247.0,78.0,242.0,80.0
28.0,47.0,21.0,48.0
87.0,36.0,81.0,37.0
58.0,19.0,51.0,20.0
13.0,211.0,8.0,212.0
236.0,67.0,231.0,69.0
82.0,101.0,75.0,106.0
140.0,46.0,134.0,50.0
38.0,35.0,31.0,36.0
40.0,12.0,32.0,12.0
42.0,24.0,35.0,25.0
99.0,218.0,93.0,221.0
231.0,40.0,226.0,42.0
207.0,106.0,201.0,109.0
226.0,234.0,221.0,236.0
80.0,113.0,74.0,117.0
79.0,204.0,75.0,207.0
216.0,65.0,211.0,65.0
33.0,190.0,27.0,191.0
25.0,211.0,19.0,210.0
105.0,55.0,98.0,60.0
76.0,8.0,70.0,8.0
23.0,227.0,16.0,227.0
230.0,26.0,225.0,29.0
212.0,172.0,207.0,177.0
49.0,14.0,41.0,14.0
89.0,168.0,83.0,171.0
229.0,94.0,226.0,99.0
98.0,68.0,93.0,72.0
158.0,28.0,154.0,30.0
222.0,103.0,218.0,108.0
26.0,33.0,20.0,34.0
23.0,196.0,17.0,196.0
91.0,183.0,86.0,187.0
72.0,238.0,65.0,240.0
102.0,30.0,91.0,33.0
247.0,38.0,244.0,39.0
23.0,103.0,17.0,104.0
102.0,183.0,96.0,187.0
107.0,15.0,101.0,16.0
115.0,148.0,109.0,151.0
16.0,48.0,10.0,49.0
24.0,205.0,18.0,205.0
27.0,76.0,20.0,76.0
15.0,79.0,8.0,80.0
66.0,65.0,62.0,65.0
191.0,13.0,185.0,15.0
121.0,63.0,115.0,67.0
82.0,127.0,76.0,132.0
208.0,86.0,203.0,90.0
49.0,160.0,44.0,164.0
19.0,39.0,12.0,40.0
32.0,119.0,25.0,121.0
28.0,15.0,22.0,15.0
222.0,122.0,217.0,126.0
214.0,21.0,208.0,23.0
230.0,129.0,222.0,137.0
67.0,48.0,59.0,50.0
65.0,24.0,60.0,25.0
46.0,30.0,39.0,31.0
76.0,71.0,70.0,75.0
54.0,61.0,46.0,64.0
152.0,233.0,147.0,237.0
