x1,y1,x2,y2
170.0,67.0,149.0,39.0
81.0,211.0,66.0,183.0
159.0,72.0,138.0,45.0
66.0,144.0,50.0,119.0
75.0,172.0,58.0,146.0
116.0,195.0,97.0,168.0
86.0,227.0,72.0,200.0
156.0,35.0,137.0,9.0
79.0,220.0,64.0,192.0
85.0,165.0,68.0,139.0
79.0,84.0,62.0,59.0
68.0,116.0,52.0,92.0
69.0,185.0,52.0,159.0
121.0,53.0,101.0,27.0
142.0,236.0,125.0,208.0
130.0,44.0,111.0,18.0
145.0,67.0,125.0,41.0
140.0,49.0,120.0,21.0
61.0,164.0,46.0,139.0
141.0,87.0,120.0,60.0
112.0,232.0,96.0,205.0
149.0,111.0,128.0,83.0
161.0,240.0,142.0,212.0
109.0,222.0,93.0,195.0
93.0,193.0,76.0,167.0
135.0,101.0,114.0,73.0
53.0,89.0,38.0,66.0
46.0,161.0,33.0,136.0
66.0,39.0,50.0,17.0
90.0,56.0,71.0,32.0
113.0,207.0,96.0,179.0
13.0,226.0,10.0,201.0
128.0,56.0,109.0,33.0
45.0,106.0,30.0,84.0
104.0,73.0,87.0,49.0
57.0,128.0,41.0,102.0
137.0,75.0,117.0,48.0
55.0,237.0,78.0,233.0
84.0,145.0,66.0,119.0
120.0,150.0,100.0,122.0
98.0,39.0,80.0,16.0
159.0,92.0,137.0,65.0
46.0,85.0,30.0,63.0
217.0,174.0,199.0,148.0
226.0,133.0,216.0,111.0
119.0,215.0,101.0,188.0
24.0,76.0,10.0,62.0
80.0,96.0,61.0,70.0
85.0,134.0,65.0,103.0
140.0,219.0,121.0,191.0
73.0,226.0,59.0,199.0
89.0,107.0,71.0,82.0
108.0,98.0,91.0,71.0
123.0,228.0,105.0,200.0
116.0,129.0,96.0,101.0
88.0,206.0,72.0,181.0
194.0,94.0,169.0,58.0
147.0,37.0,126.0,12.0
96.0,124.0,77.0,98.0
31.0,125.0,17.0,102.0
104.0,136.0,85.0,108.0
132.0,237.0,113.0,210.0
166.0,57.0,144.0,29.0
77.0,195.0,59.0,168.0
100.0,221.0,82.0,195.0
54.0,142.0,38.0,119.0
118.0,119.0,99.0,92.0
111.0,240.0,95.0,213.0
107.0,213.0,91.0,186.0
174.0,54.0,153.0,26.0
82.0,247.0,106.0,237.0
46.0,213.0,33.0,185.0
86.0,116.0,69.0,92.0
126.0,84.0,106.0,58.0
88.0,93.0,69.0,69.0
158.0,46.0,137.0,19.0
99.0,54.0,80.0,30.0
98.0,210.0,80.0,181.0
227.0,155.0,217.0,134.0
188.0,83.0,162.0,52.0
102.0,97.0,82.0,70.0
124.0,129.0,104.0,102.0
96.0,227.0,86.0,204.0
123.0,97.0,104.0,71.0
68.0,136.0,51.0,111.0
159.0,55.0,139.0,28.0
87.0,64.0,68.0,40.0
168.0,98.0,148.0,65.0
167.0,87.0,145.0,59.0
98.0,110.0,79.0,85.0
127.0,215.0,109.0,187.0
154.0,91.0,131.0,63.0
157.0,103.0,136.0,75.0
100.0,187.0,82.0,160.0
138.0,193.0,118.0,165.0
94.0,182.0,76.0,154.0
97.0,71.0,78.0,45.0
141.0,104.0,121.0,76.0
81.0,115.0,64.0,90.0
131.0,209.0,112.0,181.0
150.0,53.0,128.0,26.0
132.0,34.0,115.0,9.0
167.0,39.0,149.0,13.0
106.0,162.0,89.0,131.0
149.0,219.0,129.0,184.0
73.0,111.0,55.0,84.0
151.0,178.0,130.0,146.0
109.0,37.0,88.0,13.0
115.0,70.0,100.0,44.0
59.0,111.0,44.0,88.0
