x1,y1,x2,y2
64.0,98.0,57.0,145.0
68.0,68.0,62.0,115.0
99.0,55.0,93.0,107.0
88.0,93.0,83.0,146.0
104.0,63.0,100.0,117.0
239.0,133.0,227.0,172.0
104.0,136.0,98.0,188.0
90.0,83.0,85.0,135.0
66.0,121.0,59.0,169.0
72.0,107.0,66.0,158.0
76.0,51.0,71.0,100.0
60.0,147.0,52.0,195.0
234.0,119.0,218.0,154.0
60.0,90.0,54.0,137.0
68.0,83.0,62.0,132.0
120.0,59.0,116.0,111.0
50.0,118.0,41.0,164.0
82.0,85.0,76.0,137.0
79.0,73.0,75.0,123.0
163.0,128.0,154.0,185.0
63.0,79.0,57.0,126.0
230.0,125.0,220.0,163.0
224.0,131.0,210.0,175.0
74.0,93.0,68.0,142.0
179.0,121.0,171.0,184.0
179.0,126.0,172.0,189.0
231.0,136.0,218.0,178.0
44.0,110.0,35.0,153.0
163.0,144.0,156.0,202.0
