x1,y1,x2,y2
183.0,214.0,161.0,193.0
116.0,110.0,100.0,101.0
100.0,48.0,96.0,26.0
144.0,92.0,136.0,72.0
117.0,170.0,102.0,161.0
197.0,122.0,186.0,106.0
121.0,162.0,105.0,151.0
234.0,154.0,225.0,134.0
70.0,77.0,56.0,62.0
198.0,94.0,195.0,75.0
147.0,156.0,132.0,145.0
214.0,146.0,199.0,131.0
214.0,161.0,201.0,144.0
240.0,123.0,229.0,119.0
166.0,225.0,144.0,201.0
69.0,127.0,55.0,114.0
25.0,126.0,13.0,109.0
121.0,56.0,116.0,33.0
245.0,35.0,244.0,36.0
67.0,159.0,61.0,137.0
67.0,105.0,56.0,94.0
102.0,69.0,78.0,46.0
62.0,28.0,48.0,12.0
237.0,29.0,232.0,27.0
215.0,74.0,203.0,54.0
141.0,130.0,125.0,124.0
60.0,53.0,46.0,37.0
213.0,185.0,196.0,165.0
213.0,121.0,201.0,95.0
227.0,139.0,216.0,127.0
138.0,162.0,124.0,150.0
208.0,169.0,191.0,152.0
134.0,236.0,110.0,207.0
129.0,113.0,114.0,103.0
221.0,111.0,215.0,95.0
124.0,79.0,115.0,56.0
35.0,57.0,18.0,48.0
58.0,158.0,52.0,143.0
81.0,46.0,80.0,25.0
201.0,183.0,178.0,168.0
81.0,159.0,72.0,136.0
162.0,105.0,153.0,86.0
