x1,y1,x2,y2
40.0,237.0,74.0,194.0
143.0,71.0,143.0,92.0
77.0,141.0,92.0,137.0
70.0,195.0,88.0,166.0
227.0,202.0,185.0,171.0
162.0,117.0,147.0,120.0
130.0,214.0,127.0,178.0
139.0,148.0,132.0,139.0
217.0,220.0,178.0,182.0
141.0,83.0,134.0,91.0
67.0,70.0,85.0,93.0
10.0,203.0,51.0,176.0
22.0,226.0,62.0,192.0
119.0,184.0,119.0,160.0
218.0,195.0,177.0,167.0
137.0,233.0,129.0,190.0
66.0,217.0,85.0,183.0
176.0,230.0,157.0,188.0
109.0,141.0,116.0,135.0
80.0,83.0,94.0,101.0
84.0,31.0,100.0,68.0
56.0,239.0,85.0,198.0
69.0,105.0,86.0,114.0
152.0,234.0,147.0,192.0
