x1,y1,x2,y2
41.0,67.0,44.0,62.0
49.0,54.0,52.0,49.0
77.0,168.0,78.0,167.0
73.0,117.0,76.0,115.0
195.0,159.0,200.0,158.0
208.0,68.0,212.0,65.0
204.0,174.0,207.0,172.0
81.0,141.0,83.0,139.0
143.0,32.0,146.0,30.0
90.0,75.0,91.0,73.0
217.0,194.0,221.0,192.0
195.0,85.0,196.0,81.0
61.0,36.0,63.0,32.0
156.0,212.0,159.0,210.0
215.0,56.0,220.0,53.0
102.0,70.0,104.0,68.0
57.0,126.0,59.0,123.0
57.0,231.0,59.0,227.0
126.0,142.0,128.0,141.0
241.0,156.0,245.0,155.0
204.0,155.0,210.0,153.0
44.0,35.0,47.0,29.0
150.0,195.0,152.0,194.0
14.0,152.0,16.0,147.0
43.0,229.0,45.0,226.0
95.0,145.0,97.0,145.0
191.0,214.0,195.0,212.0
218.0,68.0,222.0,66.0
20.0,89.0,24.0,84.0
52.0,201.0,55.0,198.0
22.0,33.0,24.0,28.0
67.0,27.0,70.0,23.0
34.0,11.0,39.0,8.0
240.0,71.0,245.0,68.0
94.0,100.0,99.0,99.0
156.0,229.0,159.0,226.0
152.0,45.0,155.0,44.0
153.0,20.0,156.0,16.0
78.0,230.0,81.0,226.0
128.0,165.0,130.0,165.0
91.0,168.0,93.0,167.0
160.0,59.0,163.0,58.0
124.0,187.0,125.0,188.0
74.0,89.0,77.0,86.0
31.0,42.0,34.0,37.0
72.0,130.0,74.0,129.0
36.0,236.0,36.0,231.0
142.0,237.0,145.0,234.0
65.0,245.0,67.0,242.0
114.0,60.0,116.0,57.0
34.0,123.0,36.0,118.0
93.0,122.0,95.0,122.0
115.0,233.0,118.0,229.0
100.0,46.0,103.0,44.0
175.0,223.0,177.0,219.0
229.0,149.0,234.0,145.0
144.0,69.0,147.0,68.0
51.0,45.0,55.0,40.0
122.0,47.0,126.0,45.0
18.0,134.0,20.0,129.0
212.0,148.0,215.0,148.0
180.0,78.0,183.0,76.0
86.0,98.0,89.0,96.0
105.0,62.0,108.0,60.0
81.0,106.0,83.0,104.0
35.0,223.0,37.0,220.0
35.0,57.0,38.0,52.0
175.0,47.0,178.0,45.0
226.0,79.0,231.0,77.0
78.0,48.0,82.0,43.0
26.0,234.0,26.0,228.0
27.0,111.0,30.0,107.0
109.0,192.0,112.0,190.0
194.0,110.0,197.0,110.0
14.0,25.0,17.0,21.0
119.0,179.0,122.0,178.0
93.0,39.0,95.0,34.0
56.0,214.0,58.0,211.0
97.0,178.0,98.0,176.0
106.0,172.0,108.0,171.0
222.0,38.0,228.0,37.0
28.0,206.0,30.0,201.0
151.0,28.0,155.0,27.0
80.0,128.0,83.0,127.0
141.0,20.0,145.0,16.0
99.0,244.0,102.0,241.0
186.0,189.0,187.0,188.0
216.0,79.0,221.0,78.0
25.0,57.0,28.0,53.0
18.0,104.0,21.0,99.0
49.0,242.0,50.0,238.0
52.0,110.0,54.0,107.0
31.0,247.0,32.0,243.0
74.0,105.0,77.0,103.0
223.0,172.0,228.0,170.0
121.0,199.0,122.0,198.0
203.0,203.0,207.0,200.0
99.0,111.0,102.0,110.0
20.0,164.0,23.0,160.0
115.0,72.0,117.0,70.0
205.0,91.0,208.0,88.0
114.0,133.0,117.0,132.0
219.0,17.0,225.0,15.0
186.0,40.0,193.0,39.0
138.0,164.0,147.0,172.0
205.0,33.0,210.0,31.0
124.0,211.0,127.0,208.0
242.0,216.0,246.0,214.0
147.0,139.0,149.0,139.0
13.0,193.0,14.0,193.0
186.0,225.0,190.0,224.0
211.0,96.0,214.0,93.0
46.0,23.0,47.0,16.0
18.0,123.0,21.0,116.0
166.0,74.0,169.0,72.0
57.0,67.0,46.0,81.0
93.0,237.0,95.0,232.0
35.0,77.0,38.0,72.0
230.0,190.0,228.0,189.0
243.0,139.0,246.0,137.0
158.0,243.0,161.0,240.0
