x1,y1,x2,y2
201.0,124.0,237.0,126.0
114.0,189.0,103.0,232.0
171.0,105.0,194.0,95.0
99.0,54.0,78.0,14.0
152.0,61.0,158.0,26.0
169.0,146.0,191.0,162.0
112.0,92.0,100.0,74.0
140.0,85.0,145.0,62.0
117.0,164.0,109.0,190.0
157.0,67.0,165.0,34.0
150.0,78.0,163.0,53.0
145.0,68.0,155.0,32.0
131.0,58.0,129.0,18.0
173.0,76.0,190.0,49.0
157.0,191.0,173.0,233.0
90.0,169.0,65.0,200.0
205.0,136.0,244.0,143.0
183.0,99.0,206.0,90.0
136.0,152.0,135.0,173.0
98.0,142.0,78.0,155.0
67.0,151.0,30.0,176.0
56.0,170.0,15.0,204.0
162.0,74.0,174.0,48.0
123.0,144.0,119.0,159.0
172.0,161.0,195.0,184.0
116.0,119.0,111.0,120.0
68.0,123.0,29.0,169.0
155.0,89.0,169.0,69.0
103.0,167.0,86.0,196.0
192.0,118.0,222.0,118.0
68.0,61.0,22.0,25.0
102.0,93.0,84.0,76.0
150.0,168.0,160.0,196.0
131.0,152.0,130.0,169.0
120.0,131.0,114.0,137.0
165.0,58.0,177.0,22.0
55.0,118.0,11.0,120.0
183.0,64.0,206.0,29.0
109.0,132.0,102.0,138.0
173.0,200.0,196.0,246.0
152.0,141.0,164.0,152.0
103.0,189.0,92.0,231.0
73.0,57.0,34.0,17.0
91.0,105.0,67.0,93.0
68.0,117.0,27.0,114.0
