x1,y1,x2,y2
41.0,133.0,32.0,157.0
218.0,189.0,210.0,218.0
45.0,196.0,57.0,234.0
59.0,135.0,47.0,160.0
71.0,140.0,58.0,165.0
142.0,210.0,126.0,235.0
219.0,173.0,206.0,198.0
185.0,205.0,181.0,233.0
64.0,175.0,52.0,200.0
48.0,124.0,38.0,149.0
123.0,41.0,110.0,60.0
201.0,173.0,195.0,197.0
132.0,139.0,114.0,166.0
88.0,21.0,71.0,44.0
139.0,48.0,126.0,66.0
122.0,216.0,111.0,237.0
17.0,185.0,29.0,224.0
26.0,77.0,29.0,76.0
55.0,86.0,39.0,109.0
191.0,80.0,187.0,105.0
119.0,188.0,105.0,215.0
151.0,148.0,133.0,174.0
233.0,124.0,222.0,144.0
32.0,191.0,46.0,228.0
166.0,197.0,151.0,225.0
36.0,93.0,32.0,101.0
49.0,140.0,39.0,165.0
23.0,198.0,20.0,221.0
15.0,137.0,8.0,158.0
61.0,78.0,50.0,103.0
173.0,66.0,167.0,90.0
117.0,62.0,108.0,72.0
188.0,17.0,158.0,10.0
117.0,174.0,101.0,202.0
32.0,174.0,27.0,194.0
114.0,39.0,98.0,57.0
